ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-10-13,89.87166883542604,56.0125288331912,91.11751466664147,89.87166883542604,89.87166883542604,-16.46317555046152,-16.46317555046152,-16.46317555046152,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,1.6404134130171193,1.6404134130171193,1.6404134130171193,3.539315513713774,3.539315513713774,3.539315513713774,-29.35392713658512,-29.35392713658512,-29.35392713658512,0.0,0.0,0.0,73.40849328496452
2023-10-14,89.81904357893,34.40631083766084,69.55020431979511,89.81904357893,89.81904357893,-37.87523073773339,-37.87523073773339,-37.87523073773339,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,-0.09014474291799833,-0.09014474291799833,-0.09014474291799833,-11.337884886306727,-11.337884886306727,-11.337884886306727,-29.44484456790137,-29.44484456790137,-29.44484456790137,0.0,0.0,0.0,51.94381284119662
2023-10-15,89.76641832243399,33.013871274952294,68.79448408600922,89.76641832243399,89.76641832243399,-38.01194808641403,-38.01194808641403,-38.01194808641403,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,-2.3797151153501988,-2.3797151153501988,-2.3797151153501988,-9.065756218868636,-9.065756218868636,-9.065756218868636,-29.56412021158789,-29.56412021158789,-29.56412021158789,0.0,0.0,0.0,51.75447023601996
2023-10-16,89.71379306593796,50.504613899730266,85.41572249012603,89.71379306593796,89.71379306593796,-20.924718548151986,-20.924718548151986,-20.924718548151986,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-3.7341977742858066,-3.7341977742858066,-3.7341977742858066,4.805179850926491,4.805179850926491,4.805179850926491,-29.706723284185372,-29.706723284185372,-29.706723284185372,0.0,0.0,0.0,68.78907451778598
2023-10-17,89.66116780944193,51.511761251015194,87.53249476589636,89.66116780944193,89.66116780944193,-19.808275044199547,-19.808275044199547,-19.808275044199547,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-3.2687201861783444,-3.2687201861783444,-3.2687201861783444,5.616107265670269,5.616107265670269,5.616107265670269,-29.866684783084178,-29.866684783084178,-29.866684783084178,0.0,0.0,0.0,69.85289276524239
2023-10-18,89.6085425529459,49.93656130728368,88.28840352733476,89.6085425529459,89.6085425529459,-21.058756227335717,-21.058756227335717,-21.058756227335717,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-1.3604312746684986,-1.3604312746684986,-1.3604312746684986,2.6278626048590796,2.6278626048590796,2.6278626048590796,-30.037210216919004,-30.037210216919004,-30.037210216919004,0.0,0.0,0.0,68.54978632561019
2023-10-19,89.55591729644988,53.241912850294476,89.0740431233738,89.55591729644988,89.55591729644988,-17.991609893081723,-17.991609893081723,-17.991609893081723,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,0.693009905195239,0.693009905195239,0.693009905195239,3.8151758699942393,3.8151758699942393,3.8151758699942393,-30.210818327663905,-30.210818327663905,-30.210818327663905,0.0,0.0,0.0,71.56430740336816
2023-10-20,89.50372043995385,52.96121317106208,89.30783148446721,89.50372043995385,89.50372043995385,-17.462277535291083,-17.462277535291083,-17.462277535291083,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,1.6668873400861137,1.6668873400861137,1.6668873400861137,3.539315513708754,3.539315513708754,3.539315513708754,-30.379503048478654,-30.379503048478654,-30.379503048478654,0.0,0.0,0.0,72.04144290466277
2023-10-21,89.45152358345783,34.27861270028098,68.5248354003476,89.45152358345783,89.45152358345783,-37.64979233942177,-37.64979233942177,-37.64979233942177,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,1.2253642795971902,1.2253642795971902,1.2253642795971902,-11.337884886305341,-11.337884886305341,-11.337884886305341,-30.534915192106315,-30.534915192106315,-30.534915192106315,0.0,0.0,0.0,51.801731244036056
2023-10-22,89.39932672696179,35.63589655089553,71.15073323955059,89.39932672696179,89.39932672696179,-36.7610010561421,-36.7610010561421,-36.7610010561421,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,-0.024328601849784377,-0.024328601849784377,-0.024328601849784377,-9.065756218870796,-9.065756218870796,-9.065756218870796,-30.66855969481422,-30.66855969481422,-30.66855969481422,0.0,0.0,0.0,52.63832567081969
2023-10-23,89.34712987046578,51.21891878692722,86.3420577746814,89.34712987046578,89.34712987046578,-19.390477286726938,-19.390477286726938,-19.390477286726938,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-1.1346761249551545,-1.1346761249551545,-1.1346761249551545,4.805179850936309,4.805179850936309,4.805179850936309,-30.772003672100794,-30.772003672100794,-30.772003672100794,0.0,0.0,0.0,69.95665258373884
2023-10-24,89.29493301396975,53.36402225586195,89.02839212112194,89.29493301396975,89.29493301396975,-18.993654799277756,-18.993654799277756,-18.993654799277756,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-1.4836946308291574,-1.4836946308291574,-1.4836946308291574,5.616107265686801,5.616107265686801,5.616107265686801,-30.837090093528108,-30.837090093528108,-30.837090093528108,0.0,0.0,0.0,70.30127821469199
2023-10-25,89.24273615747371,50.51679922354138,86.70287058841467,89.24273615747371,89.24273615747371,-21.525001682337198,-21.525001682337198,-21.525001682337198,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,-1.0077353756433522,-1.0077353756433522,-1.0077353756433522,2.6278626048553875,2.6278626048553875,2.6278626048553875,-30.856151570941933,-30.856151570941933,-30.856151570941933,0.0,0.0,0.0,67.71773447513652
2023-10-26,89.19053930097769,51.46070584529223,87.96104541482198,89.19053930097769,89.19053930097769,-19.294300271751656,-19.294300271751656,-19.294300271751656,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,0.001719787820308234,0.001719787820308234,0.001719787820308234,3.8151758699975282,3.8151758699975282,3.8151758699975282,-30.822218588962198,-30.822218588962198,-30.822218588962198,0.0,0.0,0.0,69.89623902922604
2023-10-27,89.13834244448167,51.96943900130516,89.51332748474456,89.13834244448167,89.13834244448167,-18.302222755281022,-18.302222755281022,-18.302222755281022,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,1.1766555686347344,1.1766555686347344,1.1766555686347344,3.539315513700036,3.539315513700036,3.539315513700036,-30.729216497008498,-30.729216497008498,-30.729216497008498,0.0,0.0,0.0,70.83611968920064
2023-10-28,89.08614558798564,34.6436245453269,69.78132947879352,89.08614558798564,89.08614558798564,-36.76186243077165,-36.76186243077165,-36.76186243077165,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,2.150524727909183,2.150524727909183,2.150524727909183,-11.337884886317806,-11.337884886317806,-11.337884886317806,-30.572145731755736,-30.572145731755736,-30.572145731755736,0.0,0.0,0.0,52.32428315721399
2023-10-29,89.03394873148962,37.63804619502986,72.88100265929612,89.03394873148962,89.03394873148962,-33.89904939247712,-33.89904939247712,-33.89904939247712,2.997643459392702,2.997643459392702,2.997643459392702,-4.7133792,-4.7133792,-4.7133792,7.711022659392702,7.711022659392702,7.711022659392702,2.5163034138300278,2.5163034138300278,2.5163034138300278,-9.065756218855396,-9.065756218855396,-9.065756218855396,-30.34724004684446,-30.34724004684446,-30.34724004684446,0.0,0.0,0.0,55.1348993390125
2023-10-30,88.98175187499359,55.830113822642254,91.36077038567876,88.98175187499359,88.98175187499359,-15.604771220474932,-15.604771220474932,-15.604771220474932,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,1.9311242564222981,1.9311242564222981,1.9311242564222981,4.805179850946128,4.805179850946128,4.805179850946128,-30.05209798723606,-30.05209798723606,-30.05209798723606,0.0,0.0,0.0,73.37698065451866
2023-10-31,88.92955501849755,55.49654739302886,91.53576950429829,88.92955501849755,88.92955501849755,-15.930148834904605,-15.930148834904605,-15.930148834904605,7.711022659392702,7.711022659392702,7.711022659392702,0.0,0.0,0.0,7.711022659392702,7.711022659392702,7.711022659392702,0.428504688725901,0.428504688725901,0.428504688725901,5.6161072656883695,5.6161072656883695,5.6161072656883695,-29.68578344871157,-29.68578344871157,-29.68578344871157,0.0,0.0,0.0,72.99940618359295
2023-11-01,88.87735816200153,50.76472556251816,88.23092120117546,88.87735816200153,88.87735816200153,-18.0581251048142,-18.0581251048142,-18.0581251048142,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-1.3581688218812866,-1.3581688218812866,-1.3581688218812866,2.6278626048600398,2.6278626048600398,2.6278626048600398,-29.248891894356937,-29.248891894356937,-29.248891894356937,0.0,0.0,0.0,70.81923305718733
2023-11-02,88.82516130550552,54.043501132348815,88.69574222675696,88.82516130550552,88.82516130550552,-17.432347499778633,-17.432347499778633,-17.432347499778633,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-2.425016735281314,-2.425016735281314,-2.425016735281314,3.815175870000288,3.815175870000288,3.815175870000288,-28.743579641061594,-28.743579641061594,-28.743579641061594,0.0,0.0,0.0,71.39281380572689
2023-11-03,88.77296444900948,54.24098152705348,90.58313299429959,88.77296444900948,88.77296444900948,-16.77930558575286,-16.77930558575286,-16.77930558575286,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-2.06613954743572,-2.06613954743572,-2.06613954743572,3.5393155136913195,3.5393155136913195,3.5393155136913195,-28.17355455857244,-28.17355455857244,-28.17355455857244,0.0,0.0,0.0,71.99365886325663
2023-11-04,88.72076759251345,36.96114052424456,72.96186960546432,88.72076759251345,88.72076759251345,-34.1536882440534,-34.1536882440534,-34.1536882440534,5.207693806563987,5.207693806563987,5.207693806563987,-4.7133792,-4.7133792,-4.7133792,9.921073006563986,9.921073006563986,9.921073006563986,-0.4794696475258359,-0.4794696475258359,-0.4794696475258359,-11.337884886284154,-11.337884886284154,-11.337884886284154,-27.5440275168074,-27.5440275168074,-27.5440275168074,0.0,0.0,0.0,54.567079348460055
2023-11-05,88.66857073601743,41.68620986683285,77.72520754087225,88.66857073601743,88.66857073601743,-29.448282575514618,-29.448282575514618,-29.448282575514618,5.207693806563986,5.207693806563986,5.207693806563986,-4.7133792,-4.7133792,-4.7133792,9.921073006563986,9.921073006563986,9.921073006563986,1.271404784210584,1.271404784210584,1.271404784210584,-9.065756218905017,-9.065756218905017,-9.065756218905017,-26.86162494738416,-26.86162494738416,-26.86162494738416,0.0,0.0,0.0,59.22028816050281
2023-11-06,88.61637387952139,61.57000798580739,98.54643422800928,88.61637387952139,88.61637387952139,-9.38296608110305,-9.38296608110305,-9.38296608110305,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,2.025044985854934,2.025044985854934,2.025044985854934,4.805179850947049,4.805179850947049,4.805179850947049,-26.134263924469014,-26.134263924469014,-26.134263924469014,0.0,0.0,0.0,79.23340779841834
2023-11-07,88.56417702302538,61.56225096641867,97.84188185397764,88.56417702302538,88.56417702302538,-8.395865561753029,-8.395865561753029,-8.395865561753029,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,1.4379463554979066,1.4379463554979066,1.4379463554979066,5.616107265682685,5.616107265682685,5.616107265682685,-25.370992189497603,-25.370992189497603,-25.370992189497603,0.0,0.0,0.0,80.16831146127235
2023-11-08,88.51198016652936,57.29893624256645,94.7810243467975,88.51198016652936,88.51198016652936,-11.774043086727708,-11.774043086727708,-11.774043086727708,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,0.258817817135994,0.258817817135994,0.258817817135994,2.627862604856348,2.627862604856348,2.627862604856348,-24.58179651528404,-24.58179651528404,-24.58179651528404,0.0,0.0,0.0,76.73793707980164
2023-11-09,88.45978331003332,59.20702000577322,96.3033224244096,88.45978331003332,88.45978331003332,-10.364759995606564,-10.364759995606564,-10.364759995606564,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-0.3236251718391592,-0.3236251718391592,-0.3236251718391592,3.815175869986588,3.815175869986588,3.815175869986588,-23.77738370031798,-23.77738370031798,-23.77738370031798,0.0,0.0,0.0,78.09502331442675
2023-11-10,88.40758645353729,61.918031240856145,97.0502006606885,88.40758645353729,88.40758645353729,-9.242862925107632,-9.242862925107632,-9.242862925107632,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,0.26568783217266,0.26568783217266,0.26568783217266,3.5393155136826038,3.5393155136826038,3.5393155136826038,-22.96893927752688,-22.96893927752688,-22.96893927752688,0.0,0.0,0.0,79.16472352842966
2023-11-11,88.35538959704128,45.266849665934664,78.89033106034947,88.35538959704128,88.35538959704128,-26.851766312200265,-26.851766312200265,-26.851766312200265,5.207693806563987,5.207693806563987,5.207693806563987,-4.7133792,-4.7133792,-4.7133792,9.921073006563986,9.921073006563986,9.921073006563986,1.4462944581069799,1.4462944581069799,1.4462944581069799,-11.337884886296619,-11.337884886296619,-11.337884886296619,-22.167869690574616,-22.167869690574616,-22.167869690574616,0.0,0.0,0.0,61.50362328484101
2023-11-12,88.30319274054524,45.40297462321234,81.34550790151046,88.30319274054524,88.30319274054524,-23.29232765106386,-23.29232765106386,-23.29232765106386,5.207693806563987,5.207693806563987,5.207693806563987,-4.7133792,-4.7133792,-4.7133792,9.921073006563986,9.921073006563986,9.921073006563986,1.9512689759522845,1.9512689759522845,1.9512689759522845,-9.06575621888962,-9.06575621888962,-9.06575621888962,-21.385534214690512,-21.385534214690512,-21.385534214690512,0.0,0.0,0.0,65.01086508948138
2023-11-13,88.25099588404922,64.89594079488417,101.3209874374791,88.25099588404922,88.25099588404922,-4.976816416144432,-4.976816416144432,-4.976816416144432,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,0.9299039883416269,0.9299039883416269,0.9299039883416269,4.805179850965764,4.805179850965764,4.805179850965764,-20.632973262015806,-20.632973262015806,-20.632973262015806,0.0,0.0,0.0,83.27417946790479
2023-11-14,88.19879902755318,65.31287155391036,100.65509323024334,88.19879902755318,88.19879902755318,-5.642874829130232,-5.642874829130232,-5.642874829130232,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-1.259415199588824,-1.259415199588824,-1.259415199588824,5.616107265676998,5.616107265676998,5.616107265676998,-19.920639901782394,-19.920639901782394,-19.920639901782394,0.0,0.0,0.0,82.55592419842294
2023-11-15,88.14660217105717,60.59271714498508,94.75632836745727,88.14660217105717,88.14660217105717,-9.964791698499365,-9.964791698499365,-9.964791698499365,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-3.255585874067435,-3.255585874067435,-3.255585874067435,2.6278626048594145,2.6278626048594145,2.6278626048594145,-19.25814143585534,-19.25814143585534,-19.25814143585534,0.0,0.0,0.0,78.1818104725578
2023-11-16,88.09440531456114,61.79297888610205,96.69188643262557,88.09440531456114,88.09440531456114,-8.65360366494055,-8.65360366494055,-8.65360366494055,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-3.7358548429540517,-3.7358548429540517,-3.7358548429540517,3.815175869989613,3.815175869989613,3.815175869989613,-18.6539976985401,-18.6539976985401,-18.6539976985401,0.0,0.0,0.0,79.4408016496206
2023-11-17,88.04220845806512,61.734483901033244,99.26927639226119,88.04220845806512,88.04220845806512,-7.080087556285119,-7.080087556285119,-7.080087556285119,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-2.425053678195964,-2.425053678195964,-2.425053678195964,3.5393155136775816,3.5393155136775816,3.5393155136775816,-18.115422398330722,-18.115422398330722,-18.115422398330722,0.0,0.0,0.0,80.96212090178
2023-11-18,87.99001160156908,46.51044463163207,83.40262101942633,87.99001160156908,87.99001160156908,-24.039425833817546,-24.039425833817546,-24.039425833817546,5.207693806563987,5.207693806563987,5.207693806563987,-4.7133792,-4.7133792,-4.7133792,9.921073006563986,9.921073006563986,9.921073006563986,-0.26110145724471234,-0.26110145724471234,-0.26110145724471234,-11.337884886302158,-11.337884886302158,-11.337884886302158,-17.64813329683466,-17.64813329683466,-17.64813329683466,0.0,0.0,0.0,63.950585767751534
2023-11-19,87.93781474507306,51.06440558081886,86.53716796811945,87.93781474507306,87.93781474507306,-19.75265714813655,-19.75265714813655,-19.75265714813655,5.207693806563987,5.207693806563987,5.207693806563987,-4.7133792,-4.7133792,-4.7133792,9.921073006563986,9.921073006563986,9.921073006563986,1.3616016026265656,1.3616016026265656,1.3616016026265656,-9.06575621887422,-9.06575621887422,-9.06575621887422,-17.256196338452884,-17.256196338452884,-17.256196338452884,0.0,0.0,0.0,68.1851575969365
2023-11-20,87.88561788857704,68.29728897689009,105.31716633238392,87.88561788857704,87.88561788857704,-0.6135246511086967,-0.6135246511086967,-0.6135246511086967,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,1.6021305125865266,1.6021305125865266,1.6021305125865266,4.805179850923768,4.805179850923768,4.805179850923768,-16.941908021182982,-16.941908021182982,-16.941908021182982,0.0,0.0,0.0,87.27209323746835
2023-11-21,87.833421032081,69.93419411666096,104.74653858822975,87.833421032081,87.833421032081,-0.5273802647558007,-0.5273802647558007,-0.5273802647558007,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,0.6411588178272526,0.6411588178272526,0.6411588178272526,5.616107265671314,5.616107265671314,5.616107265671314,-16.705719354818356,-16.705719354818356,-16.705719354818356,0.0,0.0,0.0,87.3060407673252
2023-11-22,87.78122417558498,66.65086445269279,100.69376050780767,87.78122417558498,87.78122417558498,-4.646130413868666,-4.646130413868666,-4.646130413868666,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-0.6488623126859165,-0.6488623126859165,-0.6488623126859165,2.627862604859896,2.627862604859896,2.627862604859896,-16.54620371260663,-16.54620371260663,-16.54620371260663,0.0,0.0,0.0,83.13509376171632
2023-11-23,87.72902731908894,65.42049097772016,100.61909617591515,87.72902731908894,87.72902731908894,-4.144271478580606,-4.144271478580606,-4.144271478580606,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-1.4204505816217097,-1.4204505816217097,-1.4204505816217097,3.8151758699929017,3.8151758699929017,3.8151758699929017,-16.460069773515787,-16.460069773515787,-16.460069773515787,0.0,0.0,0.0,83.58475584050834
2023-11-24,87.67683046259292,66.67111949153627,102.31965289437669,87.67683046259292,87.67683046259292,-4.316867326049347,-4.316867326049347,-4.316867326049347,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,-1.335036242360282,-1.335036242360282,-1.335036242360282,3.5393155136651697,3.5393155136651697,3.5393155136651697,-16.442219603918222,-16.442219603918222,-16.442219603918222,0.0,0.0,0.0,83.35996313654357
2023-11-25,87.6246336060969,45.13870183674531,82.23141940265606,87.6246336060969,87.6246336060969,-23.162436980337613,-23.162436980337613,-23.162436980337613,5.207693806563987,5.207693806563987,5.207693806563987,-4.7133792,-4.7133792,-4.7133792,9.921073006563986,9.921073006563986,9.921073006563986,-0.5463951300745988,-0.5463951300745988,-0.5463951300745988,-11.337884886307698,-11.337884886307698,-11.337884886307698,-16.485850770519303,-16.485850770519303,-16.485850770519303,0.0,0.0,0.0,64.46219662575929
2023-11-26,87.57243674960087,50.527672015763216,86.52688992088058,87.57243674960087,87.57243674960087,-19.849786499468625,-19.849786499468625,-19.849786499468625,5.207693806563987,5.207693806563987,5.207693806563987,-4.7133792,-4.7133792,-4.7133792,9.921073006563986,9.921073006563986,9.921073006563986,0.5908761545646598,0.5908761545646598,0.5908761545646598,-9.065756218876379,-9.065756218876379,-9.065756218876379,-16.582600241720893,-16.582600241720893,-16.582600241720893,0.0,0.0,0.0,67.72265025013225
2023-11-27,87.52023989310484,69.68687412605357,103.78486169453716,87.52023989310484,87.52023989310484,-0.283308080583719,-0.283308080583719,-0.283308080583719,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,1.7131658148287248,1.7131658148287248,1.7131658148287248,4.805179850933585,4.805179850933585,4.805179850933585,-16.722726752910017,-16.722726752910017,-16.722726752910017,0.0,0.0,0.0,87.23693181252112
2023-11-28,87.46804303660882,70.34842371844759,106.42593733493757,87.46804303660882,87.46804303660882,1.0772557732072896,1.0772557732072896,1.0772557732072896,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,2.4354028126119136,2.4354028126119136,2.4354028126119136,5.6161072656728805,5.6161072656728805,5.6161072656728805,-16.89532731164149,-16.89532731164149,-16.89532731164149,0.0,0.0,0.0,88.5452988098161
2023-11-29,87.41584618011278,66.79944323443087,104.41440508573422,87.41584618011278,87.41584618011278,-2.186205131583941,-2.186205131583941,-2.186205131583941,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,2.3534418854724275,2.3534418854724275,2.3534418854724275,2.627862604860375,2.627862604860375,2.627862604860375,-17.08858262848073,-17.08858262848073,-17.08858262848073,0.0,0.0,0.0,85.22964104852883
2023-11-30,87.36364932361677,68.1637706030034,103.05706833550478,87.36364932361677,87.36364932361677,-2.284724590736248,-2.284724590736248,-2.284724590736248,9.921073006563986,9.921073006563986,9.921073006563986,0.0,0.0,0.0,9.921073006563986,9.921073006563986,9.921073006563986,1.2690520352406653,1.2690520352406653,1.2690520352406653,3.815175869996191,3.815175869996191,3.815175869996191,-17.29002550253709,-17.29002550253709,-17.29002550253709,0.0,0.0,0.0,85.07892473288052
2023-12-01,87.31145246712074,66.61156449522785,101.1209198823966,87.31145246712074,87.31145246712074,-2.306272700400047,-2.306272700400047,-2.306272700400047,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,-0.4898859797111653,-0.4898859797111653,-0.4898859797111653,3.539315513703522,3.539315513703522,3.539315513703522,-17.486825588127672,-17.486825588127672,-17.486825588127672,0.0,0.0,0.0,85.0051797667207
2023-12-02,87.2592556106247,45.043453007819664,81.67971938482584,87.2592556106247,87.2592556106247,-23.627977373009816,-23.627977373009816,-23.627977373009816,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,-2.041753103429819,-2.041753103429819,-2.041753103429819,-11.337884886267126,-11.337884886267126,-11.337884886267126,-17.66608353704814,-17.66608353704814,-17.66608353704814,0.0,0.0,0.0,63.63127823761489
2023-12-03,87.20705875412868,46.64231162683058,82.57963819393258,87.20705875412868,87.20705875412868,-21.899431106461936,-21.899431106461936,-21.899431106461936,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,-2.4362917799775854,-2.4362917799775854,-2.4362917799775854,-9.065756218860983,-9.065756218860983,-9.065756218860983,-17.81512726135864,-17.81512726135864,-17.81512726135864,0.0,0.0,0.0,65.30762764766675
2023-12-04,87.15486189763267,67.04265426638172,102.31997114979931,87.15486189763267,87.15486189763267,-2.3593431990979323,-2.3593431990979323,-2.3593431990979323,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,-1.373843402377818,-1.373843402377818,-1.373843402377818,4.805179850934508,4.805179850934508,4.805179850934508,-17.92180300138989,-17.92180300138989,-17.92180300138989,0.0,0.0,0.0,84.79551869853474
2023-12-05,87.10266504113663,68.57457092333638,105.34570851665022,87.10266504113663,87.10266504113663,0.2303302795230009,0.2303302795230009,0.2303302795230009,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,0.4578536746663641,0.4578536746663641,0.4578536746663641,5.616107265659943,5.616107265659943,5.616107265659943,-17.97475401453858,-17.97475401453858,-17.97475401453858,0.0,0.0,0.0,87.33299532065963
2023-12-06,87.05046818464061,67.31786392428884,102.42374747135959,87.05046818464061,87.05046818464061,-1.3832596749647663,-1.3832596749647663,-1.3832596749647663,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,1.8214343853103507,1.8214343853103507,1.8214343853103507,2.627862604863441,2.627862604863441,2.627862604863441,-17.96368001887383,-17.96368001887383,-17.96368001887383,0.0,0.0,0.0,85.66720850967585
2023-12-07,86.99827132814458,69.73812765452847,104.6986154966626,86.99827132814458,86.99827132814458,-0.05897055092054994,-0.05897055092054994,-0.05897055092054994,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,1.8743012484072812,1.8743012484072812,1.8743012484072812,3.815175869998951,3.815175869998951,3.815175869998951,-17.879571023062052,-17.879571023062052,-17.879571023062052,0.0,0.0,0.0,86.93930077722403
2023-12-08,86.94607447164856,67.04719296382297,103.27755680702313,86.94607447164856,86.94607447164856,-1.198689559142718,-1.198689559142718,-1.198689559142718,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,0.8457814105936662,0.8457814105936662,0.8457814105936662,3.5393155136948047,3.5393155136948047,3.5393155136948047,-17.71490983716646,-17.71490983716646,-17.71490983716646,0.0,0.0,0.0,85.74738491250584
2023-12-09,86.89387761515253,47.97770029343289,82.18234234122046,86.89387761515253,86.89387761515253,-21.552217790540695,-21.552217790540695,-21.552217790540695,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,-0.16823868842817996,-0.16823868842817996,-0.16823868842817996,-11.337884886279587,-11.337884886279587,-11.337884886279587,-17.4638383695682,-17.4638383695682,-17.4638383695682,0.0,0.0,0.0,65.34165982461184
