ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-10-18,93.5734088413641,49.74853604185678,85.4328579768391,93.5734088413641,93.5734088413641,-26.652923248714696,-26.652923248714696,-26.652923248714696,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-2.2951308389480443,-2.2951308389480443,-2.2951308389480443,4.606038859023662,4.606038859023662,4.606038859023662,-28.207692248788266,-28.207692248788266,-28.207692248788266,0.0,0.0,0.0,66.9204855926494
2023-10-19,93.55399547429487,48.79930078372014,86.05701271138109,93.55399547429487,93.55399547429487,-26.624262953212455,-26.624262953212455,-26.624262953212455,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-2.6902777120329695,-2.6902777120329695,-2.6902777120329695,5.434303999997864,5.434303999997864,5.434303999997864,-28.612150221175295,-28.612150221175295,-28.612150221175295,0.0,0.0,0.0,66.92973252108241
2023-10-20,93.53458211445273,46.00206910444037,85.3346380597204,93.53458211445273,93.53458211445273,-27.117572627387702,-27.117572627387702,-27.117572627387702,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-1.6258879341072863,-1.6258879341072863,-1.6258879341072863,4.187084722319104,4.187084722319104,4.187084722319104,-28.92263039559746,-28.92263039559746,-28.92263039559746,0.0,0.0,0.0,66.41700948706503
2023-10-21,93.51516875461057,31.299864206644532,66.19071322032508,93.51516875461057,93.51516875461057,-44.947391477703,-44.947391477703,-44.947391477703,-4.1981486200020575,-4.1981486200020575,-4.1981486200020575,-3.4420096,-3.4420096,-3.4420096,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.9237565646517658,0.9237565646517658,0.9237565646517658,-12.545709932555441,-12.545709932555441,-12.545709932555441,-29.127289489797274,-29.127289489797274,-29.127289489797274,0.0,0.0,0.0,48.56777727690757
2023-10-22,93.49575539476842,35.3174893893904,72.71747209752505,93.49575539476842,93.49575539476842,-40.25894152366895,-40.25894152366895,-40.25894152366895,-4.1981486200020575,-4.1981486200020575,-4.1981486200020575,-3.4420096,-3.4420096,-3.4420096,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,3.9104346890901804,3.9104346890901804,3.9104346890901804,-10.754581601680151,-10.754581601680151,-10.754581601680151,-29.216645991076923,-29.216645991076923,-29.216645991076923,0.0,0.0,0.0,53.23681387109947
2023-10-23,93.47634203492628,54.33062323523686,91.38987316404744,93.47634203492628,93.47634203492628,-19.92285581208178,-19.92285581208178,-19.92285581208178,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,5.756242366582099,5.756242366582099,5.756242366582099,4.260863768728027,4.260863768728027,4.260863768728027,-29.183822927389844,-29.183822927389844,-29.183822927389844,0.0,0.0,0.0,73.5534862228445
2023-10-24,93.45692867508413,56.070518743476335,92.70072484896144,93.45692867508413,93.45692867508413,-19.57392320858075,-19.57392320858075,-19.57392320858075,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,5.394938416527149,5.394938416527149,5.394938416527149,4.812000184181861,4.812000184181861,4.812000184181861,-29.024722789287704,-29.024722789287704,-29.024722789287704,0.0,0.0,0.0,73.88300546650338
2023-10-25,93.43751531524197,53.750809265671364,91.4587827766682,93.43751531524197,93.43751531524197,-21.863422800890287,-21.863422800890287,-21.863422800890287,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,3.024807394431321,3.024807394431321,3.024807394431321,4.606038859022086,4.606038859022086,4.606038859022086,-28.738130034341637,-28.738130034341637,-28.738130034341637,0.0,0.0,0.0,71.57409251435168
2023-10-26,93.41810195539983,52.67478384282269,88.44803725613549,93.41810195539983,93.41810195539983,-23.6708383132075,-23.6708383132075,-23.6708383132075,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.023264728126791503,-0.023264728126791503,-0.023264728126791503,5.434303999998492,5.434303999998492,5.434303999998492,-28.325738565077145,-28.325738565077145,-28.325738565077145,0.0,0.0,0.0,69.74726364219234
2023-10-27,93.39868859555767,46.16581169290076,88.01260854291242,93.39868859555767,93.39868859555767,-26.565595338356765,-26.565595338356765,-26.565595338356765,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-2.2044374420416637,-2.2044374420416637,-2.2044374420416637,4.187084722307905,4.187084722307905,4.187084722307905,-27.79210359862095,-27.79210359862095,-27.79210359862095,0.0,0.0,0.0,66.83309325720091
2023-10-28,93.37927523571551,29.360006435663124,65.85830399991563,93.37927523571551,93.37927523571551,-46.641402340788005,-46.641402340788005,-46.641402340788005,-4.1981486200020575,-4.1981486200020575,-4.1981486200020575,-3.4420096,-3.4420096,-3.4420096,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-2.753024403053341,-2.753024403053341,-2.753024403053341,-12.545709932571825,-12.545709932571825,-12.545709932571825,-27.144519385160784,-27.144519385160784,-27.144519385160784,0.0,0.0,0.0,46.737872894927506
2023-10-29,93.35986187587336,30.85796332052476,68.69649019495019,93.35986187587336,93.35986187587336,-43.36462662446774,-43.36462662446774,-43.36462662446774,-4.1981486200020575,-4.1981486200020575,-4.1981486200020575,-3.4420096,-3.4420096,-3.4420096,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-2.019070176164412,-2.019070176164412,-2.019070176164412,-10.754581601661668,-10.754581601661668,-10.754581601661668,-26.392826226639606,-26.392826226639606,-26.392826226639606,0.0,0.0,0.0,49.995235251405624
2023-10-30,93.3404485160312,51.35796974950831,88.69605253581354,93.3404485160312,93.3404485160312,-23.03068579583607,-23.03068579583607,-23.03068579583607,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.9862584025400829,-0.9862584025400829,-0.9862584025400829,4.260863768738704,4.260863768738704,4.260863768738704,-25.549152142032632,-25.549152142032632,-25.549152142032632,0.0,0.0,0.0,70.30976272019512
2023-10-31,93.32103515618907,54.956970762056436,90.29799348872284,93.32103515618907,93.32103515618907,-21.02801368752461,-21.02801368752461,-21.02801368752461,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,0.0,0.0,0.0,-0.7561390200020579,-0.7561390200020579,-0.7561390200020579,-0.4562785826077945,-0.4562785826077945,-0.4562785826077945,4.812000184184909,4.812000184184909,4.812000184184909,-24.62759626909967,-24.62759626909967,-24.62759626909967,0.0,0.0,0.0,72.29302146866446
2023-11-01,93.30162179634691,53.38777179160469,90.9889895838513,93.30162179634691,93.30162179634691,-20.578027969678427,-20.578027969678427,-20.578027969678427,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.5673487414193764,-0.5673487414193764,-0.5673487414193764,4.606038859026407,4.606038859026407,4.606038859026407,-23.643862637118364,-23.643862637118364,-23.643862637118364,0.0,0.0,0.0,72.72359382666848
2023-11-02,93.28220843650476,54.41287895181971,93.99581378287188,93.28220843650476,93.28220843650476,-19.085020314567725,-19.085020314567725,-19.085020314567725,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.9316146156707598,-0.9316146156707598,-0.9316146156707598,5.434304000004316,5.434304000004316,5.434304000004316,-22.614854248734186,-22.614854248734186,-22.614854248734186,0.0,0.0,0.0,74.19718812193703
2023-11-03,93.26279507666261,55.89404490200259,92.05702783350966,93.26279507666261,93.26279507666261,-19.467127456756028,-19.467127456756028,-19.467127456756028,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-1.123118292033492,-1.123118292033492,-1.123118292033492,4.187084722296704,4.187084722296704,4.187084722296704,-21.55823843685215,-21.55823843685215,-21.55823843685215,0.0,0.0,0.0,73.79566761990658
2023-11-04,93.24338171682047,36.04653807203889,74.24211633024643,93.24338171682047,93.24338171682047,-38.47507065271773,-38.47507065271773,-38.47507065271773,-4.414865050167096,-4.414865050167096,-4.414865050167096,-3.4420096,-3.4420096,-3.4420096,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-1.0225004830099804,-1.0225004830099804,-1.0225004830099804,-12.54570993253426,-12.54570993253426,-12.54570993253426,-20.491995187006395,-20.491995187006395,-20.491995187006395,0.0,0.0,0.0,54.76831106410273
2023-11-05,93.2239683569783,38.82613736254007,76.49755466793806,93.2239683569783,93.2239683569783,-35.37453311159808,-35.37453311159808,-35.37453311159808,-4.414865050167096,-4.414865050167096,-4.414865050167096,-3.4420096,-3.4420096,-3.4420096,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.7711259415158692,-0.7711259415158692,-0.7711259415158692,-10.754581601716879,-10.754581601716879,-10.754581601716879,-19.433960518198237,-19.433960518198237,-19.433960518198237,0.0,0.0,0.0,57.84943524538022
2023-11-06,93.20455499713617,60.18041618298765,96.67590698836891,93.20455499713617,93.20455499713617,-15.617880352713925,-15.617880352713925,-15.617880352713925,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.5045115852585798,-0.5045115852585798,-0.5045115852585798,4.260863768738077,4.260863768738077,4.260863768738077,-18.401377086026326,-18.401377086026326,-18.401377086026326,0.0,0.0,0.0,77.58667464442225
2023-11-07,93.18514163729401,61.635981071472486,99.96928872458402,93.18514163729401,93.18514163729401,-13.775991835379118,-13.775991835379118,-13.775991835379118,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.20467265854558894,-0.20467265854558894,-0.20467265854558894,4.812000184180047,4.812000184180047,4.812000184180047,-17.410463910846484,-17.410463910846484,-17.410463910846484,0.0,0.0,0.0,79.4091498019149
2023-11-08,93.16572827745185,60.87722249853038,100.71769012522732,93.16572827745185,93.16572827745185,-12.65086331350373,-12.65086331350373,-12.65086331350373,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.19196982661588952,0.19196982661588952,0.19196982661588952,4.606038859024832,4.606038859024832,4.606038859024832,-16.47601654897736,-16.47601654897736,-16.47601654897736,0.0,0.0,0.0,80.51486496394811
2023-11-09,93.1463149176097,65.20123962411922,101.06297111977103,93.1463149176097,93.1463149176097,-10.538898193922495,-10.538898193922495,-10.538898193922495,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.6107013913224899,0.6107013913224899,0.6107013913224899,5.4343039999904335,5.4343039999904335,5.4343039999904335,-15.611048135068323,-15.611048135068323,-15.611048135068323,0.0,0.0,0.0,82.60741672368721
2023-11-10,93.12690155776754,64.00738996916382,99.81670206001365,93.12690155776754,93.12690155776754,-10.774412131825775,-10.774412131825775,-10.774412131825775,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.8378391501380343,0.8378391501380343,0.8378391501380343,4.187084722285506,4.187084722285506,4.187084722285506,-14.82648055408222,-14.82648055408222,-14.82648055408222,0.0,0.0,0.0,82.35248942594177
2023-11-11,93.1074881979254,44.25111258856446,82.51944644469104,93.1074881979254,93.1074881979254,-30.359620750140525,-30.359620750140525,-30.359620750140525,-4.414865050167096,-4.414865050167096,-4.414865050167096,-3.4420096,-3.4420096,-3.4420096,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.7318478189356695,0.7318478189356695,0.7318478189356695,-12.545709932550645,-12.545709932550645,-12.545709932550645,-14.13089358635845,-14.13089358635845,-14.13089358635845,0.0,0.0,0.0,62.747867447784884
2023-11-12,93.08807483808324,47.10031023607804,86.34849595942273,93.08807483808324,93.08807483808324,-28.297185213871604,-28.297185213871604,-28.297185213871604,-4.414865050167096,-4.414865050167096,-4.414865050167096,-3.4420096,-3.4420096,-3.4420096,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.4025996868819329,0.4025996868819329,0.4025996868819329,-10.7545816016984,-10.7545816016984,-10.7545816016984,-13.530338248888041,-13.530338248888041,-13.530338248888041,0.0,0.0,0.0,64.79088962421164
2023-11-13,93.0686614782411,64.08078311146865,101.35172116453964,93.0686614782411,93.0686614782411,-9.6220745037243,-9.6220745037243,-9.6220745037243,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.11813595414750559,0.11813595414750559,0.11813595414750559,4.260863768760066,4.260863768760066,4.260863768760066,-13.028218776464772,-13.028218776464772,-13.028218776464772,0.0,0.0,0.0,83.4465869745168
2023-11-14,93.04924811839895,65.9747243626708,102.50060741634432,93.04924811839895,93.04924811839895,-8.790031509138704,-8.790031509138704,-8.790031509138704,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.003930445339793767,-0.003930445339793767,-0.003930445339793767,4.812000184175183,4.812000184175183,4.812000184175183,-12.625245797807,-12.625245797807,-12.625245797807,0.0,0.0,0.0,84.25921660926025
2023-11-15,93.0298347585568,65.22081110624852,103.46161879393806,93.0298347585568,93.0298347585568,-8.87033208623611,-8.87033208623611,-8.87033208623611,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.1840541783162071,-0.1840541783162071,-0.1840541783162071,4.606038859022341,4.606038859022341,4.606038859022341,-12.319461316775147,-12.319461316775147,-12.319461316775147,0.0,0.0,0.0,84.1595026723207
2023-11-16,93.01042139871464,64.25627164281521,103.27126558651602,93.01042139871464,93.01042139871464,-8.421310901754648,-8.421310901754648,-8.421310901754648,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.7764252898511085,-0.7764252898511085,-0.7764252898511085,5.43430399999366,5.43430399999366,5.43430399999366,-12.106334161730103,-12.106334161730103,-12.106334161730103,0.0,0.0,0.0,84.58911049695999
2023-11-17,92.99100803887251,64.58831907537518,101.75483031005301,92.99100803887251,92.99100803887251,-10.55956836298004,-10.55956836298004,-10.55956836298004,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-1.7948749646193176,-1.7948749646193176,-1.7948749646193176,4.187084722281935,4.187084722281935,4.187084722281935,-11.978922670475562,-11.978922670475562,-11.978922670475562,0.0,0.0,0.0,82.43143967589246
2023-11-18,92.97159467903035,43.33253599748113,78.4739522201121,92.97159467903035,92.97159467903035,-31.523131820799293,-31.523131820799293,-31.523131820799293,-4.414865050167096,-4.414865050167096,-4.414865050167096,-3.4420096,-3.4420096,-3.4420096,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-2.634457251884755,-2.634457251884755,-2.634457251884755,-12.545709932555878,-12.545709932555878,-12.545709932555878,-11.928099586191564,-11.928099586191564,-11.928099586191564,0.0,0.0,0.0,61.44846285823105
2023-11-19,92.95218131918818,44.58296040642936,80.91608266970077,92.95218131918818,92.95218131918818,-29.480102696120923,-29.480102696120923,-29.480102696120923,-4.414865050167096,-4.414865050167096,-4.414865050167096,-3.4420096,-3.4420096,-3.4420096,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-2.3678235443171456,-2.3678235443171456,-2.3678235443171456,-10.75458160167992,-10.75458160167992,-10.75458160167992,-11.942832499956765,-11.942832499956765,-11.942832499956765,0.0,0.0,0.0,63.47207862306726
2023-11-20,92.93276795934604,65.14830816298712,102.45658931835752,92.93276795934604,92.93276795934604,-9.216498774517527,-9.216498774517527,-9.216498774517527,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.4939953610106422,-0.4939953610106422,-0.4939953610106422,4.2608637687147946,4.2608637687147946,4.2608637687147946,-12.010511732054585,-12.010511732054585,-12.010511732054585,0.0,0.0,0.0,83.7162691848285
2023-11-21,92.91335459950388,67.99565295427014,104.1100336504149,92.91335459950388,92.91335459950388,-5.817991763915694,-5.817991763915694,-5.817991763915694,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,2.460179837654697,2.460179837654697,2.460179837654697,4.812000184170318,4.812000184170318,4.812000184170318,-12.117316335573614,-12.117316335573614,-12.117316335573614,0.0,0.0,0.0,87.09536283558818
2023-11-22,92.89394123966174,72.7356205983816,105.53215373553223,92.89394123966174,92.89394123966174,-3.5485772771326154,-3.5485772771326154,-3.5485772771326154,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,5.066847277311433,5.066847277311433,5.066847277311433,4.606038859023715,4.606038859023715,4.606038859023715,-12.248607963300666,-12.248607963300666,-12.248607963300666,0.0,0.0,0.0,89.34536396252912
2023-11-23,92.87452787981958,73.05671449156827,109.60275229244056,92.87452787981958,92.87452787981958,-2.0557693822566727,-2.0557693822566727,-2.0557693822566727,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,5.872123754319194,5.872123754319194,5.872123754319194,5.434303999994287,5.434303999994287,5.434303999994287,-12.389341686403059,-12.389341686403059,-12.389341686403059,0.0,0.0,0.0,90.81875849756291
2023-11-24,92.85511451997743,69.69679783504361,106.64427302220369,92.85511451997743,92.85511451997743,-4.914160882664348,-4.914160882664348,-4.914160882664348,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,4.396092351571415,4.396092351571415,4.396092351571415,4.187084722263103,4.187084722263103,4.187084722263103,-12.524482506331772,-12.524482506331772,-12.524482506331772,0.0,0.0,0.0,87.94095363731309
2023-11-25,92.83570116013529,45.96674241387328,83.64227802894298,92.83570116013529,92.83570116013529,-28.11944756249532,-28.11944756249532,-28.11944756249532,-4.414865050167096,-4.414865050167096,-4.414865050167096,-3.4420096,-3.4420096,-3.4420096,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,1.480543686944079,1.480543686944079,1.480543686944079,-12.54570993256111,-12.54570993256111,-12.54570993256111,-12.639416266711196,-12.639416266711196,-12.639416266711196,0.0,0.0,0.0,64.71625359763996
2023-11-26,92.81628780029314,45.9014278147429,83.93543118639886,92.81628780029314,92.81628780029314,-29.186475777170656,-29.186475777170656,-29.186475777170656,-4.414865050167096,-4.414865050167096,-4.414865050167096,-3.4420096,-3.4420096,-3.4420096,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-1.2966851777086388,-1.2966851777086388,-1.2966851777086388,-10.754581601686365,-10.754581601686365,-10.754581601686365,-12.720343947608553,-12.720343947608553,-12.720343947608553,0.0,0.0,0.0,63.62981202312248
2023-11-27,92.79687444045098,63.01363150399525,99.26800363070569,92.79687444045098,92.79687444045098,-12.151419244164707,-12.151419244164707,-12.151419244164707,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-2.6847786628133536,-2.6847786628133536,-2.6847786628133536,4.260863768725474,4.260863768725474,4.260863768725474,-12.754648899909732,-12.754648899909732,-12.754648899909732,0.0,0.0,0.0,80.64545519628626
2023-11-28,92.77746108060882,62.71546080457829,100.70076417177049,92.77746108060882,92.77746108060882,-11.38210378830159,-11.38210378830159,-11.38210378830159,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-2.4900210885767136,-2.4900210885767136,-2.4900210885767136,4.8120001841733675,4.8120001841733675,4.8120001841733675,-12.73122743373115,-12.73122743373115,-12.73122743373115,0.0,0.0,0.0,81.39535729230722
2023-11-29,92.75804772076668,63.69916679071001,101.59490072339572,92.75804772076668,92.75804772076668,-10.48463495772027,-10.48463495772027,-10.48463495772027,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-1.4770440815103676,-1.4770440815103676,-1.4770440815103676,4.606038859025087,4.606038859025087,4.606038859025087,-12.640774285067899,-12.640774285067899,-12.640774285067899,0.0,0.0,0.0,82.27341276304641
2023-11-30,92.73863436092452,66.49804666452488,101.6958715011942,92.73863436092452,92.73863436092452,-8.647524392767616,-8.647524392767616,-8.647524392767616,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,0.0,0.0,0.0,-0.9728554501670956,-0.9728554501670956,-0.9728554501670956,-0.6329571266965098,-0.6329571266965098,-0.6329571266965098,5.434303999994915,5.434303999994915,5.434303999994915,-12.476015815898927,-12.476015815898927,-12.476015815898927,0.0,0.0,0.0,84.0911099681569
2023-12-01,92.71922100108237,62.85842574418837,101.46620667461579,92.71922100108237,92.71922100108237,-9.6832172048691,-9.6832172048691,-9.6832172048691,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.44884473164224054,-0.44884473164224054,-0.44884473164224054,4.18708472231165,4.18708472231165,4.18708472231165,-12.231885315206382,-12.231885315206382,-12.231885315206382,0.0,0.0,0.0,83.03600379621328
2023-12-02,92.69980764124021,46.0047375715563,81.26496727879578,92.69980764124021,92.69980764124021,-29.83229959057502,-29.83229959057502,-29.83229959057502,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.7493717598151143,-0.7493717598151143,-0.7493717598151143,-12.545709932512393,-12.545709932512393,-12.545709932512393,-11.905636417915378,-11.905636417915378,-11.905636417915378,0.0,0.0,0.0,62.867508050665194
2023-12-03,92.68039428139808,45.55359421434082,83.24222079647753,92.68039428139808,92.68039428139808,-27.9480142286695,-27.9480142286695,-27.9480142286695,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-1.0649587486664716,-1.0649587486664716,-1.0649587486664716,-10.754581601667885,-10.754581601667885,-10.754581601667885,-11.496892398003009,-11.496892398003009,-11.496892398003009,0.0,0.0,0.0,64.73238005272859
2023-12-04,92.66098092155592,64.39287443738203,102.08625105368279,92.66098092155592,92.66098092155592,-9.040022016814172,-9.040022016814172,-9.040022016814172,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-1.1036830336443095,-1.1036830336443095,-1.1036830336443095,4.260863768724848,4.260863768724848,4.260863768724848,-11.007630871562577,-11.007630871562577,-11.007630871562577,0.0,0.0,0.0,83.62095890474174
2023-12-05,92.64156756171377,66.54652691125871,103.21036250758463,92.64156756171377,92.64156756171377,-7.723708821060037,-7.723708821060037,-7.723708821060037,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.9040319096408815,-0.9040319096408815,-0.9040319096408815,4.812000184160592,4.812000184160592,4.812000184160592,-10.442105215247615,-10.442105215247615,-10.442105215247615,0.0,0.0,0.0,84.91785874065373
2023-12-06,92.62215420187162,67.90991343428101,103.32530676088184,92.62215420187162,92.62215420187162,-7.027666145787124,-7.027666145787124,-7.027666145787124,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.6374274084034297,-0.6374274084034297,-0.6374274084034297,4.606038859022598,4.606038859022598,4.606038859022598,-9.806705716074159,-9.806705716074159,-9.806705716074159,0.0,0.0,0.0,85.5944880560845
2023-12-07,92.60274084202948,68.42164866683851,105.64474015185085,92.60274084202948,92.60274084202948,-5.229212412726503,-5.229212412726503,-5.229212412726503,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.3641794595949349,-0.3641794595949349,-0.3641794595949349,5.43430400000074,5.43430400000074,5.43430400000074,-9.109765072800176,-9.109765072800176,-9.109765072800176,0.0,0.0,0.0,87.37352842930298
2023-12-08,92.58332748218731,68.98771760523675,105.21906096977972,92.58332748218731,92.58332748218731,-5.382159343122391,-5.382159343122391,-5.382159343122391,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.01835786133644422,-0.01835786133644422,-0.01835786133644422,4.187084722300451,4.187084722300451,4.187084722300451,-8.361314323754266,-8.361314323754266,-8.361314323754266,0.0,0.0,0.0,87.20116813906492
2023-12-09,92.56391412234515,48.009416217927075,86.29023535837874,92.56391412234515,92.56391412234515,-24.33957878052596,-24.33957878052596,-24.33957878052596,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.4105091741926372,0.4105091741926372,0.4105091741926372,-12.545709932528776,-12.545709932528776,-12.545709932528776,-7.57279654185769,-7.57279654185769,-7.57279654185769,0.0,0.0,0.0,68.2243353418192
2023-12-10,92.54450076250302,53.15683067840553,89.81793780382526,92.54450076250302,92.54450076250302,-21.38110353019089,-21.38110353019089,-21.38110353019089,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.7618062338968931,0.7618062338968931,0.7618062338968931,-10.754581601661869,-10.754581601661869,-10.754581601661869,-6.756746682093785,-6.756746682093785,-6.756746682093785,0.0,0.0,0.0,71.16339723231212
2023-12-11,92.52508740266086,71.73744072393113,108.36547849840906,92.52508740266086,92.52508740266086,-2.029137162711442,-2.029137162711442,-2.029137162711442,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.8260177121292201,0.8260177121292201,0.8260177121292201,4.260863768724219,4.260863768724219,4.260863768724219,-5.9264467632327475,-5.9264467632327475,-5.9264467632327475,0.0,0.0,0.0,90.49595023994942
