ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-10-17,91.75924684705045,62.43520608132338,86.81681474482455,91.75924684705045,91.75924684705045,-17.11153185118294,-17.11153185118294,-17.11153185118294,4.800287553995718,4.800287553995718,4.800287553995718,-21.911819405178655,-21.911819405178655,-21.911819405178655,0.0,0.0,0.0,74.64771499586752
2023-10-18,91.73625735955935,62.93076385342584,87.1288185629167,91.73625735955935,91.73625735955935,-16.786337598601907,-16.786337598601907,-16.786337598601907,4.940356328149934,4.940356328149934,4.940356328149934,-21.726693926751842,-21.726693926751842,-21.726693926751842,0.0,0.0,0.0,74.94991976095744
2023-10-19,91.71326787206826,65.5399258089816,88.38002211444382,91.71326787206826,91.71326787206826,-15.609128414626522,-15.609128414626522,-15.609128414626522,5.964860000005458,5.964860000005458,5.964860000005458,-21.57398841463198,-21.57398841463198,-21.57398841463198,0.0,0.0,0.0,76.10413945744173
2023-10-20,91.6902783843558,63.64931697143847,87.54992206198693,91.6902783843558,91.6902783843558,-15.943305647169689,-15.943305647169689,-15.943305647169689,5.508497877917878,5.508497877917878,5.508497877917878,-21.451803525087566,-21.451803525087566,-21.451803525087566,0.0,0.0,0.0,75.74697273718611
2023-10-21,91.66728889664336,45.666270415296054,68.82192161645598,91.66728889664336,91.66728889664336,-34.74682502736858,-34.74682502736858,-34.74682502736858,-13.38945358027712,-13.38945358027712,-13.38945358027712,-21.35737144709146,-21.35737144709146,-21.35737144709146,0.0,0.0,0.0,56.920463869274776
2023-10-22,91.64429940893092,43.31352326326842,67.59933300508905,91.64429940893092,91.64429940893092,-36.00977659083743,-36.00977659083743,-36.00977659083743,-14.72264488412843,-14.72264488412843,-14.72264488412843,-21.287131706709005,-21.287131706709005,-21.287131706709005,0.0,0.0,0.0,55.63452281809349
2023-10-23,91.6213099212185,65.40427869570576,89.3081661549697,91.6213099212185,91.6213099212185,-14.338731714856076,-14.338731714856076,-14.338731714856076,6.8980967043472985,6.8980967043472985,6.8980967043472985,-21.236828419203373,-21.236828419203373,-21.236828419203373,0.0,0.0,0.0,77.28257820636242
2023-10-24,91.59832043350605,63.59745504993443,87.01291729302332,91.59832043350605,91.59832043350605,-16.401338966171895,-16.401338966171895,-16.401338966171895,4.80028755401588,4.80028755401588,4.80028755401588,-21.201626520187776,-21.201626520187776,-21.201626520187776,0.0,0.0,0.0,75.19698146733415
2023-10-25,91.57533094579361,63.76142964251528,87.86424212644015,91.57533094579361,91.57533094579361,-16.23588762803922,-16.23588762803922,-16.23588762803922,4.940356328154866,4.940356328154866,4.940356328154866,-21.176243956194085,-21.176243956194085,-21.176243956194085,0.0,0.0,0.0,75.33944331775439
2023-10-26,91.55234145808116,64.31077128467585,88.14487238698081,91.55234145808116,91.55234145808116,-15.190236343078615,-15.190236343078615,-15.190236343078615,5.964859999999379,5.964859999999379,5.964859999999379,-21.155096343077993,-21.155096343077993,-21.155096343077993,0.0,0.0,0.0,76.36210511500255
2023-10-27,91.52935197036872,64.06786005400764,88.6330507577963,91.52935197036872,91.52935197036872,-15.623952344065938,-15.623952344065938,-15.623952344065938,5.508497877902786,5.508497877902786,5.508497877902786,-21.13245022196872,-21.13245022196872,-21.13245022196872,0.0,0.0,0.0,75.90539962630278
2023-10-28,91.50636248265629,44.525923156761785,68.68117644023654,91.50636248265629,91.50636248265629,-34.492034349099384,-34.492034349099384,-34.492034349099384,-13.389453580302986,-13.389453580302986,-13.389453580302986,-21.102580768796397,-21.102580768796397,-21.102580768796397,0.0,0.0,0.0,57.0143281335569
2023-10-29,91.48337299494385,43.7216965569268,67.9401159487929,91.48337299494385,91.48337299494385,-35.78257453771145,-35.78257453771145,-35.78257453771145,-14.72264488410435,-14.72264488410435,-14.72264488410435,-21.0599296536071,-21.0599296536071,-21.0599296536071,0.0,0.0,0.0,55.7007984572324
2023-10-30,91.4603835072314,65.57670487857392,89.30639641143455,91.4603835072314,91.4603835072314,-14.101162001259448,-14.101162001259448,-14.101162001259448,6.898096704360199,6.898096704360199,6.898096704360199,-20.999258705619646,-20.999258705619646,-20.999258705619646,0.0,0.0,0.0,77.35922150597195
2023-10-31,91.43739401951896,63.24711198104582,87.53286618051368,91.43739401951896,91.43739401951896,-16.115507567481384,-16.115507567481384,-16.115507567481384,4.800287554013511,4.800287554013511,4.800287554013511,-20.91579512149489,-20.91579512149489,-20.91579512149489,0.0,0.0,0.0,75.32188645203757
2023-11-01,91.41440453180651,62.58240831275632,87.8393739477532,91.41440453180651,91.41440453180651,-15.865007828342799,-15.865007828342799,-15.865007828342799,4.940356328147774,4.940356328147774,4.940356328147774,-20.805364156490576,-20.805364156490576,-20.805364156490576,0.0,0.0,0.0,75.54939670346371
2023-11-02,91.39141504409409,64.03094060763146,88.9003923830595,91.39141504409409,91.39141504409409,-14.699645556277785,-14.699645556277785,-14.699645556277785,5.964860000020786,5.964860000020786,5.964860000020786,-20.664505556298568,-20.664505556298568,-20.664505556298568,0.0,0.0,0.0,76.6917694878163
2023-11-03,91.36842555638165,64.33902845143342,87.94841021729883,91.36842555638165,91.36842555638165,-14.982072535578864,-14.982072535578864,-14.982072535578864,5.508497877887694,5.508497877887694,5.508497877887694,-20.490570413466557,-20.490570413466557,-20.490570413466557,0.0,0.0,0.0,76.38635302080279
2023-11-04,91.3454360686692,45.7355968050408,69.61940343164851,91.3454360686692,91.3454360686692,-33.671249235395116,-33.671249235395116,-33.671249235395116,-13.38945358025163,-13.38945358025163,-13.38945358025163,-20.281795655143487,-20.281795655143487,-20.281795655143487,0.0,0.0,0.0,57.674186833274085
2023-11-05,91.32244658095676,44.156098093776905,68.49305994436875,91.32244658095676,91.32244658095676,-34.75999885860546,-34.75999885860546,-34.75999885860546,-14.722644884173741,-14.722644884173741,-14.722644884173741,-20.037353974431714,-20.037353974431714,-20.037353974431714,0.0,0.0,0.0,56.56244772235131
2023-11-06,91.29945709324431,66.6799873105395,90.66411160992931,91.29945709324431,91.29945709324431,-12.859280985001472,-12.859280985001472,-12.859280985001472,6.898096704361843,6.898096704361843,6.898096704361843,-19.757377689363317,-19.757377689363317,-19.757377689363317,0.0,0.0,0.0,78.44017610824284
2023-11-07,91.27646760553189,65.0457347715773,88.83179831282459,91.27646760553189,91.27646760553189,-14.642668178848067,-14.642668178848067,-14.642668178848067,4.800287554008227,4.800287554008227,4.800287554008227,-19.442955732856294,-19.442955732856294,-19.442955732856294,0.0,0.0,0.0,76.63379942668382
2023-11-08,91.25347811781944,64.69829312637478,89.4390603397705,91.25347811781944,91.25347811781944,-14.155747395746054,-14.155747395746054,-14.155747395746054,4.9403563281527045,4.9403563281527045,4.9403563281527045,-19.09610372389876,-19.09610372389876,-19.09610372389876,0.0,0.0,0.0,77.09773072207338
2023-11-09,91.230488630107,66.86990989595525,90.25345947885658,91.230488630107,91.230488630107,-12.754847823709408,-12.754847823709408,-12.754847823709408,5.96485999998973,5.96485999998973,5.96485999998973,-18.719707823699135,-18.719707823699135,-18.719707823699135,0.0,0.0,0.0,78.47564080639759
2023-11-10,91.20749914239455,66.73504925284546,90.71857276796894,91.20749914239455,91.20749914239455,-12.808945941383737,-12.808945941383737,-12.808945941383737,5.508497877872602,5.508497877872602,5.508497877872602,-18.31744381925634,-18.31744381925634,-18.31744381925634,0.0,0.0,0.0,78.39855320101081
2023-11-11,91.18450965468212,48.238321512786946,71.793100912828,91.18450965468212,91.18450965468212,-31.28312715995916,-31.28312715995916,-31.28312715995916,-13.389453580277495,-13.389453580277495,-13.389453580277495,-17.893673579681664,-17.893673579681664,-17.893673579681664,0.0,0.0,0.0,59.90138249472295
2023-11-12,91.16152016696968,46.37840843882198,71.25726499412433,91.16152016696968,91.16152016696968,-32.17596656170292,-32.17596656170292,-32.17596656170292,-14.722644884149657,-14.722644884149657,-14.722644884149657,-17.453321677553266,-17.453321677553266,-17.453321677553266,0.0,0.0,0.0,58.98555360526676
2023-11-13,91.13853067925724,69.08180727426338,92.95244290971756,91.13853067925724,91.13853067925724,-10.103638835347935,-10.103638835347935,-10.103638835347935,6.898096704386001,6.898096704386001,6.898096704386001,-17.001735539733936,-17.001735539733936,-17.001735539733936,0.0,0.0,0.0,81.0348918439093
2023-11-14,91.11554119154479,66.80321918675797,92.14523572963562,91.11554119154479,91.11554119154479,-11.744245418985342,-11.744245418985342,-11.744245418985342,4.800287554002943,4.800287554002943,4.800287554002943,-16.544532972988282,-16.544532972988282,-16.544532972988282,0.0,0.0,0.0,79.37129577255945
2023-11-15,91.09255170383236,67.52108847149916,92.18266029795483,91.09255170383236,91.09255170383236,-11.147084956722741,-11.147084956722741,-11.147084956722741,4.940356328150038,4.940356328150038,4.940356328150038,-16.08744128487278,-16.08744128487278,-16.08744128487278,0.0,0.0,0.0,79.94546674710962
2023-11-16,91.0695622161199,67.9954290429884,92.9384745697915,91.0695622161199,91.0695622161199,-9.671272478881493,-9.671272478881493,-9.671272478881493,5.964859999997393,5.964859999997393,5.964859999997393,-15.636132478878885,-15.636132478878885,-15.636132478878885,0.0,0.0,0.0,81.39828973723841
2023-11-17,91.04657272840748,69.19118811744006,92.33432911999759,91.04657272840748,91.04657272840748,-9.687561258401502,-9.687561258401502,-9.687561258401502,5.5084978778762625,5.5084978778762625,5.5084978778762625,-15.196059136277762,-15.196059136277762,-15.196059136277762,0.0,0.0,0.0,81.35901147000598
2023-11-18,91.02358324069505,50.51486208781791,75.42825392211607,91.02358324069505,91.02358324069505,-28.161749181810592,-28.161749181810592,-28.161749181810592,-13.389453580283314,-13.389453580283314,-13.389453580283314,-14.772295601527277,-14.772295601527277,-14.772295601527277,0.0,0.0,0.0,62.861834058884455
2023-11-19,91.0005937529826,49.20264564782362,74.04466178034095,91.0005937529826,91.0005937529826,-29.09203384625195,-29.09203384625195,-29.09203384625195,-14.722644884125579,-14.722644884125579,-14.722644884125579,-14.369388962126376,-14.369388962126376,-14.369388962126376,0.0,0.0,0.0,61.908559906730645
2023-11-20,90.97760426527016,72.43121131880815,95.88004359633803,90.97760426527016,90.97760426527016,-7.093127356545585,-7.093127356545585,-7.093127356545585,6.898096704330706,6.898096704330706,6.898096704330706,-13.991224060876291,-13.991224060876291,-13.991224060876291,0.0,0.0,0.0,83.88447690872458
2023-11-21,90.95461477755771,69.46655266344234,94.10170569264753,90.95461477755771,90.95461477755771,-8.840618850758904,-8.840618850758904,-8.840618850758904,4.80028755399766,4.80028755399766,4.80028755399766,-13.640906404756565,-13.640906404756565,-13.640906404756565,0.0,0.0,0.0,82.11399592679881
2023-11-22,90.93162528984529,70.35938487395698,95.08850533621094,90.93162528984529,90.93162528984529,-8.380310022091928,-8.380310022091928,-8.380310022091928,4.940356328148959,4.940356328148959,4.940356328148959,-13.320666350240886,-13.320666350240886,-13.320666350240886,0.0,0.0,0.0,82.55131526775335
2023-11-23,90.90863580213284,71.08847199170835,95.97422578824431,90.90863580213284,90.90863580213284,-7.066927363125673,-7.066927363125673,-7.066927363125673,5.964859999991314,5.964859999991314,5.964859999991314,-13.031787363116987,-13.031787363116987,-13.031787363116987,0.0,0.0,0.0,83.84170843900716
2023-11-24,90.8856463144204,70.96981660975108,96.0580783034815,90.8856463144204,90.8856463144204,-7.266062609796778,-7.266062609796778,-7.266062609796778,5.508497877842418,5.508497877842418,5.508497877842418,-12.774560487639194,-12.774560487639194,-12.774560487639194,0.0,0.0,0.0,83.61958370462362
2023-11-25,90.86265682670795,53.160342311686435,77.89602809232696,90.86265682670795,90.86265682670795,-25.93772001401611,-25.93772001401611,-25.93772001401611,-13.389453580289132,-13.389453580289132,-13.389453580289132,-12.54826643372698,-12.54826643372698,-12.54826643372698,0.0,0.0,0.0,64.92493681269184
2023-11-26,90.83966733899551,51.56457567054185,75.81827860506867,90.83966733899551,90.83966733899551,-27.073830806274227,-27.073830806274227,-27.073830806274227,-14.722644884136242,-14.722644884136242,-14.722644884136242,-12.351185922137988,-12.351185922137988,-12.351185922137988,0.0,0.0,0.0,63.76583653272128
2023-11-27,90.81667785128309,73.2311364413578,98.83939185250613,90.81667785128309,90.81667785128309,-5.282541433404608,-5.282541433404608,-5.282541433404608,6.898096704343607,6.898096704343607,6.898096704343607,-12.180638137748216,-12.180638137748216,-12.180638137748216,0.0,0.0,0.0,85.53413641787849
2023-11-28,90.79368836357064,72.48953681128177,95.7243532138075,90.79368836357064,90.79368836357064,-7.232758798578828,-7.232758798578828,-7.232758798578828,4.80028755399529,4.80028755399529,4.80028755399529,-12.033046352574118,-12.033046352574118,-12.033046352574118,0.0,0.0,0.0,83.56092956499181
2023-11-29,90.77069887585819,72.04001216692365,95.22198922151607,90.77069887585819,90.77069887585819,-6.963672687101475,-6.963672687101475,-6.963672687101475,4.940356328147878,4.940356328147878,4.940356328147878,-11.904029015249353,-11.904029015249353,-11.904029015249353,0.0,0.0,0.0,83.80702618875671
2023-11-30,90.74770938814575,73.39375153931702,96.94357043436547,90.74770938814575,90.74770938814575,-5.823653884169611,-5.823653884169611,-5.823653884169611,5.964859999985235,5.964859999985235,5.964859999985235,-11.788513884154845,-11.788513884154845,-11.788513884154845,0.0,0.0,0.0,84.92405550397613
2023-12-01,90.72471990043331,72.94278085140765,96.548203191022,90.72471990043331,90.72471990043331,-6.17237424984012,-6.17237424984012,-6.17237424984012,5.508497877905684,5.508497877905684,5.508497877905684,-11.680872127745806,-11.680872127745806,-11.680872127745806,0.0,0.0,0.0,84.5523456505932
2023-12-02,90.70173041272088,53.27570157475516,78.51606854512153,90.70173041272088,90.70173041272088,-24.964522326840576,-24.964522326840576,-24.964522326840576,-13.389453580217722,-13.389453580217722,-13.389453580217722,-11.575068746622854,-11.575068746622854,-11.575068746622854,0.0,0.0,0.0,65.7372080858803
2023-12-03,90.67874092500844,51.73986963662323,76.86459018943059,90.67874092500844,90.67874092500844,-26.187470087943176,-26.187470087943176,-26.187470087943176,-14.72264488411216,-14.72264488411216,-14.72264488411216,-11.464825203831019,-11.464825203831019,-11.464825203831019,0.0,0.0,0.0,64.49127083706526
2023-12-04,90.65575143729599,73.70759235829604,98.28730993174712,90.65575143729599,90.65575143729599,-4.445693092025605,-4.445693092025605,-4.445693092025605,6.898096704345251,6.898096704345251,6.898096704345251,-11.343789796370856,-11.343789796370856,-11.343789796370856,0.0,0.0,0.0,86.21005834527038
2023-12-05,90.63276194958355,72.00069080081785,94.99410519044916,90.63276194958355,90.63276194958355,-6.405423518196411,-6.405423518196411,-6.405423518196411,4.800287553987094,4.800287553987094,4.800287553987094,-11.205711072183506,-11.205711072183506,-11.205711072183506,0.0,0.0,0.0,84.22733843138714
2023-12-06,90.6097724618711,73.18304230635216,96.57441075071966,90.6097724618711,90.6097724618711,-6.104253171690013,-6.104253171690013,-6.104253171690013,4.940356328145212,4.940356328145212,4.940356328145212,-11.044609499835225,-11.044609499835225,-11.044609499835225,0.0,0.0,0.0,84.50551929018108
2023-12-07,90.58678297415868,72.90910037255699,97.92231755438958,90.58678297415868,90.58678297415868,-4.890082635628095,-4.890082635628095,-4.890082635628095,5.964860000006641,5.964860000006641,5.964860000006641,-10.854942635634735,-10.854942635634735,-10.854942635634735,0.0,0.0,0.0,85.69670033853059
2023-12-08,90.56379348644623,73.2701449597479,97.58268568162097,90.56379348644623,90.56379348644623,-5.123261326541477,-5.123261326541477,-5.123261326541477,5.508497877890593,5.508497877890593,5.508497877890593,-10.63175920443207,-10.63175920443207,-10.63175920443207,0.0,0.0,0.0,85.44053215990475
2023-12-09,90.5408039987338,53.57556209847136,78.0667187682457,90.5408039987338,90.5408039987338,-23.760291391238372,-23.760291391238372,-23.760291391238372,-13.389453580243591,-13.389453580243591,-13.389453580243591,-10.370837810994782,-10.370837810994782,-10.370837810994782,0.0,0.0,0.0,66.78051260749542
2023-12-10,90.51781451102134,53.848002761516724,77.81214302224278,90.51781451102134,90.51781451102134,-24.79145130468669,-24.79145130468669,-24.79145130468669,-14.722644884105453,-14.722644884105453,-14.722644884105453,-10.06880642058124,-10.06880642058124,-10.06880642058124,0.0,0.0,0.0,65.72636320633465
2023-12-11,90.4948250233089,74.91222350145524,100.1056563752275,90.4948250233089,90.4948250233089,-2.82514257385652,-2.82514257385652,-2.82514257385652,6.898096704346894,6.898096704346894,6.898096704346894,-9.723239278203415,-9.723239278203415,-9.723239278203415,0.0,0.0,0.0,87.66968244945238
2023-12-12,90.47183553559648,73.50958041369071,97.88387867660428,90.47183553559648,90.47183553559648,-4.532441007268385,-4.532441007268385,-4.532441007268385,4.800287554010169,4.800287554010169,4.800287554010169,-9.332728561278554,-9.332728561278554,-9.332728561278554,0.0,0.0,0.0,85.9393945283281
2023-12-13,90.44884604788403,74.47315441057489,98.38394696706412,90.44884604788403,90.44884604788403,-3.9565724341410418,-3.9565724341410418,-3.9565724341410418,4.940356328144129,4.940356328144129,4.940356328144129,-8.896928762285171,-8.896928762285171,-8.896928762285171,0.0,0.0,0.0,86.492273613743
2023-12-14,90.4258565601716,75.99528256406863,100.7724416537881,90.4258565601716,90.4258565601716,-2.451712556784249,-2.451712556784249,-2.451712556784249,5.964860000000561,5.964860000000561,5.964860000000561,-8.41657255678481,-8.41657255678481,-8.41657255678481,0.0,0.0,0.0,87.97414400338735
2023-12-15,90.40286707245914,74.8518245032656,99.30948634949402,90.40286707245914,90.40286707245914,-2.3849598285546305,-2.3849598285546305,-2.3849598285546305,5.508497877894254,5.508497877894254,5.508497877894254,-7.893457706448885,-7.893457706448885,-7.893457706448885,0.0,0.0,0.0,88.01790724390452
2023-12-16,90.37987758474672,57.11338675348821,80.70941836188759,90.37987758474672,90.37987758474672,-20.719858933952654,-20.719858933952654,-20.719858933952654,-13.389453580249409,-13.389453580249409,-13.389453580249409,-7.330405353703248,-7.330405353703248,-7.330405353703248,0.0,0.0,0.0,69.66001865079407
2023-12-17,90.35688809703427,57.244777404257775,80.9353105663952,90.35688809703427,90.35688809703427,-21.453835745959537,-21.453835745959537,-21.453835745959537,-14.722644884157473,-14.722644884157473,-14.722644884157473,-6.731190861802065,-6.731190861802065,-6.731190861802065,0.0,0.0,0.0,68.90305235107473
2023-12-18,90.33389860932184,79.26081960840199,103.50787009200862,90.33389860932184,90.33389860932184,0.7976475857988854,0.7976475857988854,0.7976475857988854,6.898096704371054,6.898096704371054,6.898096704371054,-6.100449118572168,-6.100449118572168,-6.100449118572168,0.0,0.0,0.0,91.13154619512072
2023-12-19,90.31090912160938,76.59776067385118,102.63634843252316,90.31090912160938,90.31090912160938,-0.6432693781659141,-0.6432693781659141,-0.6432693781659141,4.800287554001974,4.800287554001974,4.800287554001974,-5.443556932167889,-5.443556932167889,-5.443556932167889,0.0,0.0,0.0,89.66763974344347
2023-12-20,90.28791963389695,77.86303230637543,102.5462860746359,90.28791963389695,90.28791963389695,0.1738605453215538,0.1738605453215538,0.1738605453215538,4.940356328149061,4.940356328149061,4.940356328149061,-4.766495782827508,-4.766495782827508,-4.766495782827508,0.0,0.0,0.0,90.46178017921851
2023-12-21,90.2649301461845,79.71402149061932,103.96504186495915,90.2649301461845,90.2649301461845,1.8891612623388814,1.8891612623388814,1.8891612623388814,5.964860000008224,5.964860000008224,5.964860000008224,-4.075698737669343,-4.075698737669343,-4.075698737669343,0.0,0.0,0.0,92.15409140852339
2023-12-22,90.24194065847207,80.2118671547644,104.57153011517833,90.24194065847207,90.24194065847207,2.130612107334691,2.130612107334691,2.130612107334691,5.508497877897916,5.508497877897916,5.508497877897916,-3.3778857705632257,-3.3778857705632257,-3.3778857705632257,0.0,0.0,0.0,92.37255276580676
2023-12-23,90.21895117075962,61.75900196179491,86.10629229560863,90.21895117075962,90.21895117075962,-16.069345624219896,-16.069345624219896,-16.069345624219896,-13.389453580275275,-13.389453580275275,-13.389453580275275,-2.6798920439446214,-2.6798920439446214,-2.6798920439446214,0.0,0.0,0.0,74.14960554653973
2023-12-24,90.19596168304719,61.96911059617183,85.32374744613948,90.19596168304719,90.19596168304719,-16.71113877912537,-16.71113877912537,-16.71113877912537,-14.72264488415076,-14.72264488415076,-14.72264488415076,-1.9884938949746083,-1.9884938949746083,-1.9884938949746083,0.0,0.0,0.0,73.48482290392181
2023-12-25,90.17297219533474,83.22552860302724,108.17134130957857,90.17297219533474,90.17297219533474,5.587859384693762,5.587859384693762,5.587859384693762,6.898096704372698,6.898096704372698,6.898096704372698,-1.3102373196789356,-1.3102373196789356,-1.3102373196789356,0.0,0.0,0.0,95.7608315800285
2023-12-26,90.14998270762231,82.06602335871706,106.0144760667608,90.14998270762231,90.14998270762231,4.14901388980611,4.14901388980611,4.14901388980611,4.800287553999602,4.800287553999602,4.800287553999602,-0.6512736641934924,-0.6512736641934924,-0.6512736641934924,0.0,0.0,0.0,94.29899659742843
2023-12-27,90.12699321990988,83.69814012680366,107.02335017734737,90.12699321990988,90.12699321990988,4.9231493135014475,4.9231493135014475,4.9231493135014475,4.940356328147981,4.940356328147981,4.940356328147981,-0.017207014646532987,-0.017207014646532987,-0.017207014646532987,0.0,0.0,0.0,95.05014253341133
2023-12-28,90.10400373219743,84.4955464328264,108.77313719761926,90.10400373219743,90.10400373219743,6.551902567105348,6.551902567105348,6.551902567105348,5.964859999990913,5.964859999990913,5.964859999990913,0.5870425671144348,0.5870425671144348,0.5870425671144348,0.0,0.0,0.0,96.65590629930277
2023-12-29,90.08101424448499,85.48810590385887,108.994788344497,90.08101424448499,90.08101424448499,6.665854153809275,6.665854153809275,6.665854153809275,5.508497877864072,5.508497877864072,5.508497877864072,1.1573562759452034,1.1573562759452034,1.1573562759452034,0.0,0.0,0.0,96.74686839829427
2023-12-30,90.05802475677254,66.02749085359308,90.05273332038352,90.05802475677254,90.05802475677254,-11.698942437890189,-11.698942437890189,-11.698942437890189,-13.389453580261042,-13.389453580261042,-13.389453580261042,1.6905111423708525,1.6905111423708525,1.6905111423708525,0.0,0.0,0.0,78.35908231888234
2023-12-31,90.0350352690601,65.61890975950615,89.88386542237028,90.0350352690601,90.0350352690601,-12.538395396039979,-12.538395396039979,-12.538395396039979,-14.72264488412668,-14.72264488412668,-14.72264488412668,2.184249488086701,2.184249488086701,2.184249488086701,0.0,0.0,0.0,77.49663987302013
2024-01-01,90.01204578134767,87.87104086922363,110.55076446249551,90.01204578134767,90.01204578134767,9.535418212152551,9.535418212152551,9.535418212152551,6.898096704385599,6.898096704385599,6.898096704385599,2.6373215077669534,2.6373215077669534,2.6373215077669534,0.0,0.0,0.0,99.54746399350022
2024-01-02,89.98905629363523,86.13299307392987,110.72883099597931,89.98905629363523,89.98905629363523,7.8497875483597666,7.8497875483597666,7.8497875483597666,4.800287554019765,4.800287554019765,4.800287554019765,3.049499994340001,3.049499994340001,3.049499994340001,0.0,0.0,0.0,97.838843841995
2024-01-03,89.96606680592278,85.59195682336141,109.97079131351614,89.96606680592278,89.96606680592278,8.361923345671626,8.361923345671626,8.361923345671626,4.94035632815291,4.94035632815291,4.94035632815291,3.4215670175187154,3.4215670175187154,3.4215670175187154,0.0,0.0,0.0,98.3279901515944
2024-01-04,89.94307731821034,87.6043017567721,111.62189492173604,89.94307731821034,89.94307731821034,9.720133160755775,9.720133160755775,9.720133160755775,5.964859999998575,5.964859999998575,5.964859999998575,3.7552731607572,3.7552731607572,3.7552731607572,0.0,0.0,0.0,99.66321047896612
2024-01-05,89.92008783049792,87.76353524175805,112.14524287985262,89.92008782622223,89.92008783520839,9.561768574782578,9.561768574782578,9.561768574782578,5.508497877889834,5.508497877889834,5.508497877889834,4.053270696892744,4.053270696892744,4.053270696892744,0.0,0.0,0.0,99.4818564052805
2024-01-06,89.89709834278547,68.92535731116509,92.37270913727393,89.89709832809194,89.8970983561043,-9.070430764995907,-9.070430764995907,-9.070430764995907,-13.389453580286908,-13.389453580286908,-13.389453580286908,4.319022815291001,4.319022815291001,4.319022815291001,0.0,0.0,0.0,80.82666757778956
2024-01-07,89.87410885507302,68.48932622895221,91.8436334532441,89.87410882894171,89.87410887760761,-10.16595320169384,-10.16595320169384,-10.16595320169384,-14.722644884119973,-14.722644884119973,-14.722644884119973,4.5566916824261305,4.5566916824261305,4.5566916824261305,0.0,0.0,0.0,79.70815565337918
2024-01-08,89.85111936736058,89.5741026954858,113.3529058366732,89.8511193246437,89.8511193989641,11.669105408737014,11.669105408737014,11.669105408737014,6.898096704341562,6.898096704341562,6.898096704341562,4.771008704395453,4.771008704395453,4.771008704395453,0.0,0.0,0.0,101.52022477609759
2024-01-09,89.82812987964815,87.96139619205583,111.26262460402934,89.82812981867559,89.82812992388916,9.767418401121867,9.767418401121867,9.767418401121867,4.800287554014482,4.800287554014482,4.800287554014482,4.967130847107384,4.967130847107384,4.967130847107384,0.0,0.0,0.0,99.59554828077002
2024-01-10,89.8051403919357,87.48975290293552,112.4322545527635,89.80514031040923,89.80514045437857,10.090843572133378,10.090843572133378,10.090843572133378,4.94035632814582,4.94035632814582,4.94035632814582,5.150487243987557,5.150487243987557,5.150487243987557,0.0,0.0,0.0,99.89598396406907
2024-01-11,89.78215090422327,88.6156582361171,113.57089076915514,89.78215080179822,89.7821509856066,11.291480571683293,11.291480571683293,11.291480571683293,5.9648599999924965,5.9648599999924965,5.9648599999924965,5.326620571690798,5.326620571690798,5.326620571690798,0.0,0.0,0.0,101.07363147590657
2024-01-12,89.75916141651082,88.96255682288974,112.65540408775082,89.75916129983833,89.75916150842963,11.009525672219636,11.009525672219636,11.009525672219636,5.508497877893495,5.508497877893495,5.508497877893495,5.50102779432614,5.50102779432614,5.50102779432614,0.0,0.0,0.0,100.76868708873046
2024-01-13,89.73617192879838,70.51846146513209,94.33665983188537,89.7361717958869,89.73617204597916,-7.710448717058878,-7.710448717058878,-7.710448717058878,-13.389453580235553,-13.389453580235553,-13.389453580235553,5.679004863176676,5.679004863176676,5.679004863176676,0.0,0.0,0.0,82.0257232117395
2024-01-14,89.71318244108593,68.25656169354009,93.38872775541196,89.71318229192082,89.71318257754027,-8.857145071575035,-8.857145071575035,-8.857145071575035,-14.72264488409589,-14.72264488409589,-14.72264488409589,5.865499812520855,5.865499812520855,5.865499812520855,0.0,0.0,0.0,80.8560373695109
2024-01-15,89.69019295337351,90.00082241718856,115.1209049522748,89.69019278146486,89.69019312208808,12.96307512199865,12.96307512199865,12.96307512199865,6.898096704354462,6.898096704354462,6.898096704354462,6.0649784176441885,6.0649784176441885,6.0649784176441885,0.0,0.0,0.0,102.65326807537215
