ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-10-16,97.37302084979616,59.6503742026403,86.43263708046071,97.37302084979616,97.37302084979616,-24.32796295092916,-24.32796295092916,-24.32796295092916,6.41816545052836,6.41816545052836,6.41816545052836,-30.74612840145752,-30.74612840145752,-30.74612840145752,0.0,0.0,0.0,73.045057898867
2023-10-17,97.40571219312261,58.5023828654866,85.07551481617084,97.40571219312261,97.40571219312261,-25.546938781939552,-25.546938781939552,-25.546938781939552,4.823628990762033,4.823628990762033,4.823628990762033,-30.370567772701584,-30.370567772701584,-30.370567772701584,0.0,0.0,0.0,71.85877341118305
2023-10-18,97.43840353644909,58.60772467466255,85.60359010296293,97.43840353644909,97.43840353644909,-25.729005506229004,-25.729005506229004,-25.729005506229004,4.257597095465793,4.257597095465793,4.257597095465793,-29.9866026016948,-29.9866026016948,-29.9866026016948,0.0,0.0,0.0,71.70939803022009
2023-10-19,97.47109487977553,62.082411107409776,89.20397949808736,97.47109487977553,97.47109487977553,-21.893901114403846,-21.893901114403846,-21.893901114403846,7.707823000000257,7.707823000000257,7.707823000000257,-29.601724114404103,-29.601724114404103,-29.601724114404103,0.0,0.0,0.0,75.57719376537169
2023-10-20,97.50378622459762,61.790649977562815,87.73332519133471,97.50378622459762,97.50378622459762,-21.90810592147128,-21.90810592147128,-21.90810592147128,7.3152552857546995,7.3152552857546995,7.3152552857546995,-29.223361207225977,-29.223361207225977,-29.223361207225977,0.0,0.0,0.0,75.59568030312634
2023-10-21,97.53647756941969,39.839690437546686,66.39950613103755,97.53647756941969,97.53647756941969,-43.43760223584618,-43.43760223584618,-43.43760223584618,-14.578932423060712,-14.578932423060712,-14.578932423060712,-28.858669812785465,-28.858669812785465,-28.858669812785465,0.0,0.0,0.0,54.09887533357351
2023-10-22,97.56916891424177,40.19975189222877,65.94796226661289,97.56916891424177,97.56916891424177,-44.457860730117254,-44.457860730117254,-44.457860730117254,-15.943537399459595,-15.943537399459595,-15.943537399459595,-28.514323330657657,-28.514323330657657,-28.514323330657657,0.0,0.0,0.0,53.11130818412452
2023-10-23,97.60186025906386,62.24487334895375,88.14192119985553,97.60186025906386,97.60186025906386,-21.7781448952107,-21.7781448952107,-21.7781448952107,6.418165450541888,6.418165450541888,6.418165450541888,-28.196310345752593,-28.196310345752593,-28.196310345752593,0.0,0.0,0.0,75.82371536385315
2023-10-24,97.63455160388594,61.22702367782247,87.08007334373163,97.63455160388594,97.63455160388594,-23.086116821288545,-23.086116821288545,-23.086116821288545,4.823628990785032,4.823628990785032,4.823628990785032,-27.909745812073577,-27.909745812073577,-27.909745812073577,0.0,0.0,0.0,74.5484347825974
2023-10-25,97.66724294870801,61.73243191597409,86.52734412304369,97.66724294870801,97.66724294870801,-23.401104553157417,-23.401104553157417,-23.401104553157417,4.257597095470026,4.257597095470026,4.257597095470026,-27.658701648627442,-27.658701648627442,-27.658701648627442,0.0,0.0,0.0,74.2661383955506
2023-10-26,97.6999342935301,65.1684567825301,90.66132833913211,97.6999342935301,97.6999342935301,-19.73823928054756,-19.73823928054756,-19.73823928054756,7.707822999997692,7.707822999997692,7.707822999997692,-27.446062280545252,-27.446062280545252,-27.446062280545252,0.0,0.0,0.0,77.96169501298255
2023-10-27,97.73262563835219,66.2309154969527,90.71251002852955,97.73262563835219,97.73262563835219,-19.95815478493835,-19.95815478493835,-19.95815478493835,7.315255285738828,7.315255285738828,7.315255285738828,-27.27341007067718,-27.27341007067718,-27.27341007067718,0.0,0.0,0.0,77.77447085341385
2023-10-28,97.76531698317426,42.74304566787674,68.76290491327818,97.76531698317426,97.76531698317426,-41.719877262062305,-41.719877262062305,-41.719877262062305,-14.578932423086545,-14.578932423086545,-14.578932423086545,-27.14094483897576,-27.14094483897576,-27.14094483897576,0.0,0.0,0.0,56.045439721111954
2023-10-29,97.79800832799636,41.75686638363894,67.49494076120581,97.79800832799636,97.79800832799636,-42.99097817736173,-42.99097817736173,-42.99097817736173,-15.943537399435732,-15.943537399435732,-15.943537399435732,-27.047440777926003,-27.047440777926003,-27.047440777926003,0.0,0.0,0.0,54.807030150634624
2023-10-30,97.83069967281843,65.06770104212258,90.36822708875422,97.83069967281843,97.83069967281843,-20.57207761499651,-20.57207761499651,-20.57207761499651,6.418165450555417,6.418165450555417,6.418165450555417,-26.990243065551926,-26.990243065551926,-26.990243065551926,0.0,0.0,0.0,77.25862205782192
2023-10-31,97.86339101764051,63.304471840879216,88.65581292107152,97.86339101764051,97.86339101764051,-22.141676389806673,-22.141676389806673,-22.141676389806673,4.823628990782806,4.823628990782806,4.823628990782806,-26.965305380589477,-26.965305380589477,-26.965305380589477,0.0,0.0,0.0,75.72171462783383
2023-11-01,97.89608236246258,61.16047762539851,87.57433891469195,97.89608236246258,97.89608236246258,-22.709671272140966,-22.709671272140966,-22.709671272140966,4.257597095466444,4.257597095466444,4.257597095466444,-26.96726836760741,-26.96726836760741,-26.96726836760741,0.0,0.0,0.0,75.18641109032161
2023-11-02,97.92877370728465,64.91712396828345,91.47623031446216,97.92877370728465,97.92877370728465,-19.28175491604884,-19.28175491604884,-19.28175491604884,7.70782300001718,7.70782300001718,7.70782300001718,-26.98957791606602,-26.98957791606602,-26.98957791606602,0.0,0.0,0.0,78.64701879123581
2023-11-03,97.96146505210675,65.49944315743272,90.62242772779386,97.96146505210675,97.96146505210675,-19.70938565479964,-19.70938565479964,-19.70938565479964,7.315255285722956,7.315255285722956,7.315255285722956,-27.0246409405226,-27.0246409405226,-27.0246409405226,0.0,0.0,0.0,78.25207939730711
2023-11-04,97.99415639692883,43.3190004879002,69.42907253946953,97.99415639692883,97.99415639692883,-41.64294763692283,-41.64294763692283,-41.64294763692283,-14.578932423027798,-14.578932423027798,-14.578932423027798,-27.06401521389503,-27.06401521389503,-27.06401521389503,0.0,0.0,0.0,56.351208760006
2023-11-05,98.0268477417509,42.49786495925669,68.17874602609017,98.0268477417509,98.0268477417509,-43.04216614516864,-43.04216614516864,-43.04216614516864,-15.94353739950725,-15.94353739950725,-15.94353739950725,-27.098628745661397,-27.098628745661397,-27.098628745661397,0.0,0.0,0.0,54.984681596582256
2023-11-06,98.059539086573,63.82574839991478,90.58031619462906,98.059539086573,98.059539086573,-20.700857793674693,-20.700857793674693,-20.700857793674693,6.418165450557856,6.418165450557856,6.418165450557856,-27.11902324423255,-27.11902324423255,-27.11902324423255,0.0,0.0,0.0,77.3586812928983
2023-11-07,98.09223043139507,62.45673083131997,88.56601351897464,98.09223043139507,98.09223043139507,-22.291986396209015,-22.291986396209015,-22.291986396209015,4.823628990776593,4.823628990776593,4.823628990776593,-27.11561538698561,-27.11561538698561,-27.11561538698561,0.0,0.0,0.0,75.80024403518605
2023-11-08,98.12492177621715,61.97491571697941,88.00511103600651,98.12492177621715,98.12492177621715,-22.821371873219743,-22.821371873219743,-22.821371873219743,4.257597095470676,4.257597095470676,4.257597095470676,-27.07896896869042,-27.07896896869042,-27.07896896869042,0.0,0.0,0.0,75.3035499029974
2023-11-09,98.15761312103923,66.68873339412252,91.30503144569835,98.15761312103923,98.15761312103923,-19.292247530868874,-19.292247530868874,-19.292247530868874,7.707822999981835,7.707822999981835,7.707822999981835,-27.00007053085071,-27.00007053085071,-27.00007053085071,0.0,0.0,0.0,78.86536559017036
2023-11-10,98.19030446586132,65.60106696817738,91.08207787973042,98.19030446586132,98.19030446586132,-19.55534552205629,-19.55534552205629,-19.55534552205629,7.315255285707084,7.315255285707084,7.315255285707084,-26.87060080776337,-26.87060080776337,-26.87060080776337,0.0,0.0,0.0,78.63495894380503
2023-11-11,98.22299581068339,44.324985827754716,69.36490233415765,98.22299581068339,98.22299581068339,-41.26212669381556,-41.26212669381556,-41.26212669381556,-14.578932423053635,-14.578932423053635,-14.578932423053635,-26.683194270761923,-26.683194270761923,-26.683194270761923,0.0,0.0,0.0,56.960869116867826
2023-11-12,98.25568715550547,43.58898417085512,68.72583416254379,98.25568715550547,98.25568715550547,-42.37521661511022,-42.37521661511022,-42.37521661511022,-15.943537399483386,-15.943537399483386,-15.943537399483386,-26.431679215626833,-26.431679215626833,-26.431679215626833,0.0,0.0,0.0,55.88047054039525
2023-11-13,98.28837850032754,65.49611614154415,91.14418858517818,98.28837850032754,98.28837850032754,-19.693125767851036,-19.693125767851036,-19.693125767851036,6.418165450582472,6.418165450582472,6.418165450582472,-26.111291218433507,-26.111291218433507,-26.111291218433507,0.0,0.0,0.0,78.5952527324765
2023-11-14,98.32106984514964,65.18024027074883,88.91275398563916,98.32106984514964,98.32106984514964,-20.895224384230605,-20.895224384230605,-20.895224384230605,4.823628990770385,4.823628990770385,4.823628990770385,-25.71885337500099,-25.71885337500099,-25.71885337500099,0.0,0.0,0.0,77.42584546091904
2023-11-15,98.3537611899717,65.04807738105701,89.671886738676,98.3537611899717,98.3537611899717,-20.995320429965073,-20.995320429965073,-20.995320429965073,4.257597095464313,4.257597095464313,4.257597095464313,-25.252917525429385,-25.252917525429385,-25.252917525429385,0.0,0.0,0.0,77.35844076000663
2023-11-16,98.38645253479379,67.38921235514375,94.16754755481483,98.38645253479379,98.38645253479379,-17.006038628842,-17.006038628842,-17.006038628842,7.707822999990298,7.707822999990298,7.707822999990298,-24.713861628832298,-24.713861628832298,-24.713861628832298,0.0,0.0,0.0,81.3804139059518
2023-11-17,98.41914387961587,69.56309210715533,94.38282367789976,98.41914387961587,98.41914387961587,-16.788684284239405,-16.788684284239405,-16.788684284239405,7.315255285707174,7.315255285707174,7.315255285707174,-24.10393956994658,-24.10393956994658,-24.10393956994658,0.0,0.0,0.0,81.63045959537646
2023-11-18,98.45183522443796,47.808598563854886,72.63383384876751,98.45183522443796,98.45183522443796,-38.00621334293491,-38.00621334293491,-38.00621334293491,-14.578932423061737,-14.578932423061737,-14.578932423061737,-23.427280919873184,-23.427280919873184,-23.427280919873184,0.0,0.0,0.0,60.445621881503044
2023-11-19,98.48452656926003,46.63803434785499,72.6433772234338,98.48452656926003,98.48452656926003,-38.633376904075725,-38.633376904075725,-38.633376904075725,-15.94353739945952,-15.94353739945952,-15.94353739945952,-22.689839504616206,-22.689839504616206,-22.689839504616206,0.0,0.0,0.0,59.8511496651843
2023-11-20,98.51721791408211,70.43332323536256,96.20096623469489,98.51721791408211,98.51721791408211,-15.481125571078847,-15.481125571078847,-15.481125571078847,6.41816545052431,6.41816545052431,6.41816545052431,-21.899291021603158,-21.899291021603158,-21.899291021603158,0.0,0.0,0.0,83.03609234300326
2023-11-21,98.5499092589042,69.8484527226254,96.11281010324991,98.5499092589042,98.5499092589042,-16.24125235714499,-16.24125235714499,-16.24125235714499,4.823628990764175,4.823628990764175,4.823628990764175,-21.064881347909164,-21.064881347909164,-21.064881347909164,0.0,0.0,0.0,82.3086569017592
2023-11-22,98.58260060372628,69.99083969368706,95.87510509767182,98.58260060372628,98.58260060372628,-15.93963146988255,-15.93963146988255,-15.93963146988255,4.257597095464637,4.257597095464637,4.257597095464637,-20.19722856534719,-20.19722856534719,-20.19722856534719,0.0,0.0,0.0,82.64296913384374
2023-11-23,98.61529194854835,74.6017835453513,99.69126194221796,98.61529194854835,98.61529194854835,-11.600260048434508,-11.600260048434508,-11.600260048434508,7.707822999987732,7.707822999987732,7.707822999987732,-19.30808304842224,-19.30808304842224,-19.30808304842224,0.0,0.0,0.0,87.01503190011384
2023-11-24,98.64798329337043,74.0145675738513,99.39242148488118,98.64798329337043,98.64798329337043,-11.094795897773087,-11.094795897773087,-11.094795897773087,7.315255285675337,7.315255285675337,7.315255285675337,-18.410051183448424,-18.410051183448424,-18.410051183448424,0.0,0.0,0.0,87.55318739559735
2023-11-25,98.68067463819251,53.79972512943008,79.37175917067997,98.68067463819251,98.68067463819251,-32.09522179883077,-32.09522179883077,-32.09522179883077,-14.578932423069833,-14.578932423069833,-14.578932423069833,-17.51628937576093,-17.51628937576093,-17.51628937576093,0.0,0.0,0.0,66.58545283936175
2023-11-26,98.7133659830146,53.41540041134411,79.50045523084395,98.7133659830146,98.7133659830146,-32.58371332436577,-32.58371332436577,-32.58371332436577,-15.943537399467646,-15.943537399467646,-15.943537399467646,-16.64017592489812,-16.64017592489812,-16.64017592489812,0.0,0.0,0.0,66.12965265864884
2023-11-27,98.74605732783667,76.47547912284212,102.38674092533999,98.74605732783667,98.74605732783667,-9.37680362660395,-9.37680362660395,-9.37680362660395,6.4181654505378365,6.4181654505378365,6.4181654505378365,-15.794969077141788,-15.794969077141788,-15.794969077141788,0.0,0.0,0.0,89.36925370123272
2023-11-28,98.77874867265876,74.99692080277853,101.60547851856602,98.77874867265876,98.77874867265876,-10.169831087533588,-10.169831087533588,-10.169831087533588,4.823628990761947,4.823628990761947,4.823628990761947,-14.993460078295534,-14.993460078295534,-14.993460078295534,0.0,0.0,0.0,88.60891758512517
2023-11-29,98.81144001748083,76.57367668614587,102.7975581630617,98.81144001748083,98.81144001748083,-9.99003323459005,-9.99003323459005,-9.99003323459005,4.257597095464964,4.257597095464964,4.257597095464964,-14.247630330055015,-14.247630330055015,-14.247630330055015,0.0,0.0,0.0,88.82140678289079
2023-11-30,98.84413136230292,80.17715510773421,106.63839693195442,98.84413136230292,98.84413136230292,-5.860498790437119,-5.860498790437119,-5.860498790437119,7.707822999985168,7.707822999985168,7.707822999985168,-13.568321790422287,-13.568321790422287,-13.568321790422287,0.0,0.0,0.0,92.9836325718658
2023-12-01,98.87682270712499,80.09515024969474,105.74332637279423,98.87682270712499,98.87682270712499,-5.649674262493071,-5.649674262493071,-5.649674262493071,7.315255285742831,7.315255285742831,7.315255285742831,-12.964929548235903,-12.964929548235903,-12.964929548235903,0.0,0.0,0.0,93.22714844463192
2023-12-02,98.90951405194708,58.529523350328276,84.49395572135765,98.90951405194708,98.90951405194708,-27.024057469959153,-27.024057469959153,-27.024057469959153,-14.57893242299335,-14.57893242299335,-14.57893242299335,-12.445125046965803,-12.445125046965803,-12.445125046965803,0.0,0.0,0.0,71.88545658198794
2023-12-03,98.94220539676915,57.76964999667432,83.67783843751977,98.94220539676915,98.94220539676915,-27.958155142714965,-27.958155142714965,-27.958155142714965,-15.94353739944378,-15.94353739944378,-15.94353739944378,-12.014617743271186,-12.014617743271186,-12.014617743271186,0.0,0.0,0.0,70.98405025405418
2023-12-04,98.97489674159124,80.81815057801526,105.68969199367388,98.97489674159124,98.97489674159124,-5.258796627108318,-5.258796627108318,-5.258796627108318,6.418165450540276,6.418165450540276,6.418165450540276,-11.676962077648595,-11.676962077648595,-11.676962077648595,0.0,0.0,0.0,93.71610011448291
2023-12-05,99.0075880864133,79.60658120059446,106.0156890568468,99.0075880864133,99.0075880864133,-6.6097865394864534,-6.6097865394864534,-6.6097865394864534,4.823628990751753,4.823628990751753,4.823628990751753,-11.433415530238207,-11.433415530238207,-11.433415530238207,0.0,0.0,0.0,92.39780154692686
2023-12-06,99.0402794312354,79.40303126359916,105.7135922982902,99.0402794312354,99.0402794312354,-7.025255167344276,-7.025255167344276,-7.025255167344276,4.2575970954586,4.2575970954586,4.2575970954586,-11.282852262802876,-11.282852262802876,-11.282852262802876,0.0,0.0,0.0,92.01502426389114
2023-12-07,99.07297077605749,82.1658811674325,109.50875982139296,99.07297077605749,99.07297077605749,-3.513912440743196,-3.513912440743196,-3.513912440743196,7.707823000004658,7.707823000004658,7.707823000004658,-11.221735440747855,-11.221735440747855,-11.221735440747855,0.0,0.0,0.0,95.55905833531429
2023-12-08,99.10566212087956,82.7889048868537,109.12937155318085,99.10566212087956,99.10566212087956,-3.9288945383366225,-3.9288945383366225,-3.9288945383366225,7.315255285726959,7.315255285726959,7.315255285726959,-11.244149824063582,-11.244149824063582,-11.244149824063582,0.0,0.0,0.0,95.17676758254294
2023-12-09,99.13835346570166,60.27571713686695,85.52511812211668,99.13835346570166,99.13835346570166,-25.92082707591954,-25.92082707591954,-25.92082707591954,-14.57893242301919,-14.57893242301919,-14.57893242301919,-11.341894652900356,-11.341894652900356,-11.341894652900356,0.0,0.0,0.0,73.21752638978211
2023-12-10,99.17104481052372,59.17936123683739,85.52749776376844,99.17104481052372,99.17104481052372,-27.4481726736963,-27.4481726736963,-27.4481726736963,-15.943537399435915,-15.943537399435915,-15.943537399435915,-11.504635274260382,-11.504635274260382,-11.504635274260382,0.0,0.0,0.0,71.72287213682742
2023-12-11,99.20373615534581,80.88424436853487,106.90347021494895,99.20373615534581,99.20373615534581,-5.301944952908505,-5.301944952908505,-5.301944952908505,6.418165450542715,6.418165450542715,6.418165450542715,-11.72011040345122,-11.72011040345122,-11.72011040345122,0.0,0.0,0.0,93.90179120243731
2023-12-12,99.23642750016788,79.02346630855241,105.8209317786067,99.23642750016788,99.23642750016788,-7.15076143894727,-7.15076143894727,-7.15076143894727,4.823628990778736,4.823628990778736,4.823628990778736,-11.974390429726006,-11.974390429726006,-11.974390429726006,0.0,0.0,0.0,92.0856660612206
2023-12-13,99.26911884498998,78.62323085020904,104.34656058823595,99.26911884498998,99.26911884498998,-7.9945837051559785,-7.9945837051559785,-7.9945837051559785,4.257597095458923,4.257597095458923,4.257597095458923,-12.252180800614902,-12.252180800614902,-12.252180800614902,0.0,0.0,0.0,91.274535139834
2023-12-14,99.30181018981204,81.66242432906127,107.02814980527125,99.30181018981204,99.30181018981204,-4.8293402915893635,-4.8293402915893635,-4.8293402915893635,7.707823000002093,7.707823000002093,7.707823000002093,-12.537163291591456,-12.537163291591456,-12.537163291591456,0.0,0.0,0.0,94.47246989822268
2023-12-15,99.33450153463413,79.99787454794433,106.60767248792324,99.33450153463413,99.33450153463413,-5.497111635391041,-5.497111635391041,-5.497111635391041,7.315255285727049,7.315255285727049,7.315255285727049,-12.812366921118091,-12.812366921118091,-12.812366921118091,0.0,0.0,0.0,93.83738989924309
2023-12-16,99.3671928794562,59.839274430477914,84.62718385206047,99.3671928794562,99.3671928794562,-27.639491858090427,-27.639491858090427,-27.639491858090427,-14.578932423027288,-14.578932423027288,-14.578932423027288,-13.06055943506314,-13.06055943506314,-13.06055943506314,0.0,0.0,0.0,71.72770102136577
2023-12-17,99.3998842242783,57.020830668967356,83.2682317312125,99.3998842242783,99.3998842242783,-29.20818708218801,-29.20818708218801,-29.20818708218801,-15.943537399491436,-15.943537399491436,-15.943537399491436,-13.264649682696577,-13.264649682696577,-13.264649682696577,0.0,0.0,0.0,70.19169714209028
2023-12-18,99.43257556910036,79.89479238490483,105.61490879425695,99.43257556910036,99.43257556910036,-6.989925406042119,-6.989925406042119,-6.989925406042119,6.418165450567334,6.418165450567334,6.418165450567334,-13.408090856609451,-13.408090856609451,-13.408090856609451,0.0,0.0,0.0,92.44265016305825
2023-12-19,99.46526691392245,76.54638061736959,103.1127831793971,99.46526691392245,99.46526691392245,-8.651645490712399,-8.651645490712399,-8.651645490712399,4.823628990768541,4.823628990768541,4.823628990768541,-13.475274481480941,-13.475274481480941,-13.475274481480941,0.0,0.0,0.0,90.81362142321005
2023-12-20,99.49795825874453,77.7461801164904,103.3025696310198,99.49795825874453,99.49795825874453,-9.194308119854117,-9.194308119854117,-9.194308119854117,4.257597095463157,4.257597095463157,4.257597095463157,-13.451905215317273,-13.451905215317273,-13.451905215317273,0.0,0.0,0.0,90.30365013889042
2023-12-21,99.53064960356662,81.32052331572028,106.41548587552553,99.53064960356662,99.53064960356662,-5.617523968173146,-5.617523968173146,-5.617523968173146,7.707823000010554,7.707823000010554,7.707823000010554,-13.3253469681837,-13.3253469681837,-13.3253469681837,0.0,0.0,0.0,93.91312563539347
2023-12-22,99.56334094838869,80.60395974640979,106.55637750861787,99.56334094838869,99.56334094838869,-5.769676250672493,-5.769676250672493,-5.769676250672493,7.31525528572714,7.31525528572714,7.31525528572714,-13.084931536399633,-13.084931536399633,-13.084931536399633,0.0,0.0,0.0,93.7936646977162
2023-12-23,99.59603229321077,59.96948215634996,85.33425261147023,99.59603229321077,99.59603229321077,-27.30115430045085,-27.30115430045085,-27.30115430045085,-14.578932423053125,-14.578932423053125,-14.578932423053125,-12.722221877397725,-12.722221877397725,-12.722221877397725,0.0,0.0,0.0,72.29487799275992
2023-12-24,99.62872363803285,59.09742905740565,84.0508474849703,99.62872363803285,99.62872363803285,-28.174760687120745,-28.174760687120745,-28.174760687120745,-15.943537399483565,-15.943537399483565,-15.943537399483565,-12.231223287637182,-12.231223287637182,-12.231223287637182,0.0,0.0,0.0,71.45396295091211
2023-12-25,99.66141498285494,81.36324477081575,107.15586030381024,99.66141498285494,99.66141498285494,-5.190371612850048,-5.190371612850048,-5.190371612850048,6.418165450569774,6.418165450569774,6.418165450569774,-11.608537063419822,-11.608537063419822,-11.608537063419822,0.0,0.0,0.0,94.47104337000489
2023-12-26,99.694106327677,80.40712691855592,106.89934323190649,99.694106327677,99.694106327677,-6.02982369645322,-6.02982369645322,-6.02982369645322,4.823628990766314,4.823628990766314,4.823628990766314,-10.853452687219534,-10.853452687219534,-10.853452687219534,0.0,0.0,0.0,93.66428263122378
2023-12-27,99.72679767249909,80.87198305882373,107.07220051728616,99.72679767249909,99.72679767249909,-5.710379056023497,-5.710379056023497,-5.710379056023497,4.257597095463482,4.257597095463482,4.257597095463482,-9.96797615148698,-9.96797615148698,-9.96797615148698,0.0,0.0,0.0,94.01641861647559
2023-12-28,99.75948901732117,86.24517217118685,111.13384602305821,99.75948901732117,99.75948901732117,-1.2489706661151305,-1.2489706661151305,-1.2489706661151305,7.707822999986236,7.707822999986236,7.707822999986236,-8.956793666101367,-8.956793666101367,-8.956793666101367,0.0,0.0,0.0,98.51051835120604
2023-12-29,99.79218036214326,86.15067210672977,111.79561737606917,99.79218036214326,99.79218036214326,-0.5119163650172559,-0.5119163650172559,-0.5119163650172559,7.315255285695306,7.315255285695306,7.315255285695306,-7.827171650712562,-7.827171650712562,-7.827171650712562,0.0,0.0,0.0,99.280263997126
2023-12-30,99.82487170696533,65.86629245706415,92.08030036653986,99.82487170696533,99.82487170696533,-21.167727968533217,-21.167727968533217,-21.167727968533217,-14.578932423043492,-14.578932423043492,-14.578932423043492,-6.58879554548973,-6.58879554548973,-6.58879554548973,0.0,0.0,0.0,78.65714373843211
2023-12-31,99.85756305178742,65.72575465258416,91.40161036906825,99.85756305178742,99.85756305178742,-21.197088938481432,-21.197088938481432,-21.197088938481432,-15.943537399459702,-15.943537399459702,-15.943537399459702,-5.253551539021731,-5.253551539021731,-5.253551539021731,0.0,0.0,0.0,78.660474113306
2024-01-01,99.89025439660949,89.24423746499659,115.45532015938498,99.89025439660949,99.89025439660949,2.582908681610173,2.582908681610173,2.582908681610173,6.418165450583301,6.418165450583301,6.418165450583301,-3.8352567689731276,-3.8352567689731276,-3.8352567689731276,0.0,0.0,0.0,102.47316307821967
2024-01-02,99.92294574143158,89.33388966861851,115.51645889646467,99.92294574143158,99.92294574143158,2.4742841307144916,2.4742841307144916,2.4742841307144916,4.823628990789313,4.823628990789313,4.823628990789313,-2.3493448600748215,-2.3493448600748215,-2.3493448600748215,0.0,0.0,0.0,102.39722987214607
2024-01-03,99.95563708625365,91.3842140030283,116.81226620638338,99.95563708625365,99.95563708625365,3.4450823045852523,3.4450823045852523,3.4450823045852523,4.257597095467714,4.257597095467714,4.257597095467714,-0.8125147908824614,-0.8125147908824614,-0.8125147908824614,0.0,0.0,0.0,103.4007193908389
2024-01-04,99.98832843107574,96.43816701657066,121.04172203468333,99.98832842945066,99.98832843107574,8.465471004954125,8.465471004954125,8.465471004954125,7.707822999994699,7.707822999994699,7.707822999994699,0.7576480049594255,0.7576480049594255,0.7576480049594255,0.0,0.0,0.0,108.45379943602987
2024-01-05,100.02101977589781,95.85360884685718,122.9501948503013,100.02101976016267,100.02101978588416,9.658324005338793,9.658324005338793,9.658324005338793,7.315255285730873,7.315255285730873,7.315255285730873,2.3430687196079196,2.3430687196079196,2.3430687196079196,0.0,0.0,0.0,109.67934378123661
2024-01-06,100.0537111207199,76.78431064161241,102.48086463745703,100.0537110881808,100.05371114815787,-10.653343996036266,-10.653343996036266,-10.653343996036266,-14.578932423069327,-14.578932423069327,-14.578932423069327,3.9255884270330603,3.9255884270330603,3.9255884270330603,0.0,0.0,0.0,89.40036712468363
2024-01-07,100.08640246554197,76.68886192623825,102.83080785263472,100.08640241080451,100.08640250892344,-10.45617005084222,-10.45617005084222,-10.45617005084222,-15.943537399451836,-15.943537399451836,-15.943537399451836,5.487367348609617,5.487367348609617,5.487367348609617,0.0,0.0,0.0,89.63023241469975
2024-01-08,100.11909381036406,100.7139079695126,126.21104798750278,100.11909372251468,100.119093870479,13.429441523360648,13.429441523360648,13.429441523360648,6.418165450536225,6.418165450536225,6.418165450536225,7.011276072824422,7.011276072824422,7.011276072824422,0.0,0.0,0.0,113.54853533372471
2024-01-09,100.15178515518613,101.13015583715254,127.02139186311734,100.15178503173222,100.15178524274043,13.304894038990142,13.304894038990142,13.304894038990142,4.823628990783103,4.823628990783103,4.823628990783103,8.481265048207037,8.481265048207037,8.481265048207037,0.0,0.0,0.0,113.45667919417627
2024-01-10,100.18447650000822,101.36044597446553,128.12391628162138,100.18447633819167,100.18447661881208,14.140300392618098,14.140300392618098,14.140300392618098,4.2575970954641305,4.2575970954641305,4.2575970954641305,9.882703297153967,9.882703297153967,9.882703297153967,0.0,0.0,0.0,114.32477689262632
2024-01-11,100.21716784483031,106.11020337994279,132.03903791617216,100.21716764661483,100.21716799057668,18.91050116255052,18.91050116255052,18.91050116255052,7.707822999992134,7.707822999992134,7.707822999992134,11.202678162558383,11.202678162558383,11.202678162558383,0.0,0.0,0.0,119.12766900738083
2024-01-12,100.24985918965238,106.98854313018519,132.37655173263693,100.24985894870899,100.24985936416802,19.745504261067722,19.745504261067722,19.745504261067722,7.315255285730964,7.315255285730964,7.315255285730964,12.430248975336758,12.430248975336758,12.430248975336758,0.0,0.0,0.0,119.9953634507201
2024-01-13,100.28255053447445,84.75591324778054,112.00335160737805,100.282550238065,100.28255075639623,-1.022283634477394,-1.022283634477394,-1.022283634477394,-14.57893242301058,-14.57893242301058,-14.57893242301058,13.556648788533185,13.556648788533185,13.556648788533185,0.0,0.0,0.0,99.26026689999706
2024-01-14,100.31524187929654,86.11779931554442,111.90234338211863,100.31524155069744,100.31524214605136,-1.3681076710428182,-1.3681076710428182,-1.3681076710428182,-15.943537399427973,-15.943537399427973,-15.943537399427973,14.575429728385153,14.575429728385153,14.575429728385153,0.0,0.0,0.0,98.94713420825371
2024-01-15,100.34793322411863,108.87234224991151,134.28706446899005,100.34793285097409,100.34793354228401,21.90071447638516,21.90071447638516,21.90071447638516,6.418165450549754,6.418165450549754,6.418165450549754,15.482549025835405,15.482549025835405,15.482549025835405,0.0,0.0,0.0,122.2486477005038
